stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,20.43,0,0,0,0,0,0,0,49.04,0,0,0,0,16.35,0,0,0,0,0,0,8.17,8.17,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,100.56,1.07,0,0,0,0,0,0,2.14,0,0,1.07,1.07,65.26,104.84,1.07,3.21,0,0,2.14,10.7,48.14,27.81,0,2.14,0,2.14,0,0,2.14,0,0,4.28,0,0,0
21Day,6.69,0,2.68,190.07,0,10.71,0,4.02,0,0,0,0,5.35,2.68,4.02,0,96.37,62.91,113.78,2.68,0,0,22.76,2.68,18.74,12.05,0,12.05,0,2.68,10.71,0,2.68,0,2.68,0,0,0,1.34
3Month,0,1.6,18.56,343.95,1.6,0,2.24,0,39.03,6.72,0.32,0,1187.97,12.16,0.64,60.47,150.7,118.06,37.43,14.4,2.24,0.64,43.83,44.79,6.72,0,3.2,30.4,0,1.92,18.24,21.12,2.56,0,0,0.64,5.12,5.44,6.08
22Month,1.09,7.65,34.99,240.53,0,0,6.56,1.09,36.08,13.12,20.77,0,3221.98,3.83,2.19,110.42,74.35,30.07,75.44,16.95,1.09,34.44,68.88,4.92,4.92,1.64,8.2,10.93,4.92,0.55,2.19,20.77,1.64,2.19,0,0,1.09,0,4.92
