stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
72hpf,28.8843608195841,7.48853799026255,0,33.1635253854484,67.3968419123629,101.630158439277,6.41874684879647,0,0,0,0,1.06979114146608,0,86.6530824587523,77.0249621855576,4.27916456586431,1338.30871797406,4.27916456586431,0,1.06979114146608,400.101886908313,184.004076332165,2.13958228293216,98.4207850148792,0,0,37.4426899513127,10.6979114146608,1.06979114146608,8.55832913172862,0,0
21Day,30.7862610286761,8.03119852921984,2.67706617640661,101.728514703451,4.01559926460992,61.5725220573521,5.35413235281323,1.33853308820331,9.36973161742315,22.7550624994562,1.33853308820331,28.1091948522695,22.7550624994562,4.01559926460992,56.2183897045389,16.0623970584397,414.945257343025,0,17.400930146643,1.33853308820331,121.806511026501,54.8798566163356,1.33853308820331,34.801860293286,30.7862610286761,2.67706617640661,13.3853308820331,6.69266544101654,16.0623970584397,8.03119852921984,1.33853308820331,16.0623970584397
