stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,61.2960685927526,0,0,40.8640457285017,232.92506065246,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,3.20937342439823,5.34895570733039,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,1.06979114146608,12.8374936975929,0,51.3499747903717,0,0,42.7916456586431,81.3041267514219,0,42.7916456586431,0,0,12.8374936975929,0,1.06979114146608,0,0,0
21Day,14.7238639702364,4.01559926460992,33.4633272050827,1.33853308820331,24.0935955876595,0,8.03119852921984,1.33853308820331,1.33853308820331,0,1.33853308820331,2.67706617640661,1.33853308820331,2.67706617640661,14.7238639702364,2.67706617640661,81.6505183804017,8.03119852921984,0,24.0935955876595,37.4789264696926,2.67706617640661,34.801860293286,6.69266544101654,0,2.67706617640661,1.33853308820331,0,1.33853308820331,0,4.01559926460992
3Month,0,0,2.87954369598776,0,0,0.319949299554195,0,0,0.319949299554195,0,1.91969579732517,0,0.319949299554195,0.319949299554195,0.639898599108391,0,0.319949299554195,0,0.319949299554195,0,0,0,0,0,1.27979719821678,0,0,0,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0.546654651197433,1.6399639535923,1.6399639535923,0,0,0,0,0,0,1.6399639535923,4.37323720957947,0,0,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0,0,0,0.546654651197433,0,0,0,0,0,0,0,0,0,2.18661860478973
