stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,16.35,0,0,0,0,0,0,0,0,0,0,4.09,0,0,4.09,53.12,24.52,0,0,0,0,24.52,69.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.21,0,25.67,1.07,2.14,0,5.35,0,0,7.49,0,0,0,13.91,0,17.12,87.72,69.54,19.26,0,0,0,0,10.7,23.54,1.07,1.07,0,11.77,0,0,0,2.14,0,1.07,1.07,0,0,2.14
21Day,28.11,1.34,4.02,223.54,10.71,76.3,0,33.46,0,0,29.45,0,9.37,84.33,910.2,2.68,10.71,121.81,267.71,80.31,0,1.34,6.69,0,69.6,30.79,4.02,1.34,0,48.19,52.2,0,5.35,8.03,9.37,22.76,4.02,0,0,1460.34
3Month,2.88,15.68,2.24,203.49,0.64,0,18.56,6.08,0.96,24,202.53,0,83.51,1248.12,92.47,51.19,11.84,37.75,244.76,76.15,15.68,0.32,11.2,8.96,10.88,0.96,7.04,6.08,0,1.6,19.84,5.44,85.43,0.96,2.56,0,1.6,21.44,58.55,3300.28
22Month,2.19,20.23,8.75,92.38,0.55,0,5.47,10.93,0.55,43.73,290.27,31.71,326.35,556.49,104.41,56.85,0.55,7.65,290.82,45.92,1.64,3.28,11.48,0,2.73,0.55,4.92,3.28,3.83,0.55,7.65,0,33.89,6.01,3.28,0,0.55,1.09,0,1433.33
