stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,4.09,0,0,0,0,24.52,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,0,1.07,4.28,0,0,0,0,0,0,0,0,0,1.07,0,0,2.14,240.7,4.28,3.21,10.7,0,69.54,0,89.86,13.91,13.91,1.07,0,0,4.28,1.07,0,0,2.14,1.07,0,0,0,0,0
21Day,14.72,0,34.8,33.46,4.02,13.39,0,9.37,0,4.02,1.34,0,0,273.06,1.34,12.05,361.4,4.02,21.42,2.68,45.51,0,0,6.69,36.14,60.23,22.76,8.03,8.03,0,18.74,41.49,0,0,4.02,2.68,9.37,1.34,0,0,8.03
3Month,0.96,5.44,55.99,106.22,0.96,0,14.08,0.32,0.32,55.67,19.52,0.32,0,3446.17,34.23,3.2,1005.28,16.32,26.88,20.16,30.4,7.68,5.76,18.24,375.62,3.52,1.28,17.6,8,0,2.88,56.63,0.96,24.96,0.64,0.32,0,0.96,9.92,9.92,17.28
22Month,1.64,7.65,46.47,26.24,0,0,16.4,0,0,33.89,19.68,5.47,0,4005.89,6.56,1.64,1031.54,6.01,4.92,15.85,18.59,0.55,117.53,13.12,28.97,1.09,1.09,8.2,7.11,1.64,1.64,7.65,0,4.37,4.92,0.55,0,0,3.28,0,9.29
