stage,Epithelial_cell,Hepatocyte,Intestinal_bulb_cell,Ionocyte,Mesenchymal_cell,Neural_progenitor_cell,Primordial_germ_cell,Spermatocyte,T_cell
3Month,0.32,0.32,0.64,0.32,0.32,0.32,4.16,20.48,0.64
