stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,12.2592137185505,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,0,0,0,4.08640457285017,12.2592137185505,138.937755476906,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,8.55832913172862,0,0,0,0,0,0,0,0,0,0,7.48853799026255,14.9770759805251,0,10.6979114146608,0,0,0,0,31.0239431025163,23.5354051122537,0,0,5.34895570733039,0,0,9.6281202731947,0,0,0,0,0
21Day,5.35413235281323,2.67706617640661,0,30.7862610286761,14.7238639702364,0,6.69266544101654,0,2.67706617640661,0,0,1.33853308820331,13.3853308820331,0,0,9.36973161742315,10.7082647056265,18.7394632348463,0,0,0,0,9.36973161742315,20.0779963230496,1.33853308820331,5.35413235281323,5.35413235281323,1.33853308820331,0,2.67706617640661,2.67706617640661,0,0,0,0
3Month,0,0.319949299554195,0.319949299554195,9.27852968707167,0,0,0.319949299554195,0.319949299554195,2.23964509687937,0,16.9573128763724,0.319949299554195,0.959847898662586,3.51944229509615,1.27979719821678,5.75908739197552,2.87954369598776,3.83939159465034,0.319949299554195,0,0.319949299554195,0,0.319949299554195,0,0.319949299554195,1.59974649777098,0.639898599108391,0,1.27979719821678,0.319949299554195,0,0,1.59974649777098,0.639898599108391,1.27979719821678
22Month,0,0,0,3.82658255838203,0,0.546654651197433,0,0,6.01320116317177,1.6399639535923,37.1725162814255,1.09330930239487,1.6399639535923,4.37323720957947,0,1.6399639535923,4.9198918607769,1.09330930239487,0,0.546654651197433,0,0,0,0.546654651197433,0,2.73327325598717,0,0,0.546654651197433,0,0,0.546654651197433,0,0,0.546654651197433
