stage,Cardiomyocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017,4.08640457285017,0,0,73.5552823113031,138.937755476906,16.3456182914007,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,5.34895570733039,1.06979114146608,17.1166582634572,0,0,0,0,0,0,0,0,7.48853799026255,14.9770759805251,1.06979114146608,7.48853799026255,0,0,972.440147592665,191.492614322428,0,0,21.3958228293216,0,17.1166582634572,0,0,0,0
21Day,0,6.69266544101654,2.67706617640661,1.33853308820331,0,0,0,0,0,0,0,0,0,4.01559926460992,1.33853308820331,0,0,0,70.9422536747753,17.400930146643,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,5.35413235281323,1.33853308820331,1.33853308820331,0,0
3Month,0,0.959847898662586,0,0,0,0.319949299554195,0.639898599108391,0,3.19949299554195,0.639898599108391,0.319949299554195,0.959847898662586,0,0,0.319949299554195,0.959847898662586,0,0.319949299554195,0,0.319949299554195,0.959847898662586,0,0,3.83939159465034,0,0,0,0.639898599108391,0.639898599108391
22Month,0,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433,1.09330930239487,16.9462941871204,0,0.546654651197433,0.546654651197433,0,0,2.18661860478973,1.6399639535923,0.546654651197433,0,0,0,0.546654651197433,0,0,4.37323720957947,0,0,0,0,0.546654651197433
