stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,32.6912365828014,0,114.419328039805,4.08640457285017,4.08640457285017,0,8.17280914570035,0,4.08640457285017,0,8.17280914570035,0,0,0,0,8.17280914570035,65.3824731656028,147.110564622606,290.134724672362,0,0,0,0,110.332923466955,2750.15027752817,0,0,0,44.9504503013519,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,67.3968419123629,21.3958228293216,0,102.699949580743,20.3260316878555,17.1166582634572,0,13.907284839059,0,1.06979114146608,0,0,0,0,26.744778536652,0,75.9551710440915,204.330108020021,24.6051962537198,271.726949932384,0,34.2333165269145,7.48853799026255,3.20937342439823,640.804893738181,985.277641290258,1.06979114146608,11.7677025561269,0,192.562405463894,16.0468671219912,2.13958228293216,84.5135001758202,5.34895570733039,1.06979114146608,16.0468671219912,0,0,0
21Day,136.530374996737,17.400930146643,8.03119852921984,389.513128667162,4.01559926460992,93.6973161742315,0,103.067047791655,0,13.3853308820331,0,0,6.69266544101654,6.69266544101654,115.113845585484,8.03119852921984,20.0779963230496,127.160643379314,65.588121321962,397.544327196382,1.33853308820331,1.33853308820331,30.7862610286761,1.33853308820331,144.561573525957,297.154345581134,0,6.69266544101654,0,153.93130514338,41.4945257343025,12.0467977938298,33.4633272050827,6.69266544101654,9.36973161742315,5.35413235281323,0,0,32.1247941168794
3Month,0.319949299554195,7.35883388974649,2.55959439643356,126.060024024353,0.959847898662586,0,3.19949299554195,7.0388845901923,7.0388845901923,23.3562988674563,0,0,131.499162116774,24.9560453652272,12.7979719821678,28.1555383607692,6.07903669152971,31.6749806558653,36.7941694487325,35.5143722505157,8.31868178840908,0.319949299554195,8.31868178840908,7.35883388974649,4.15934089420454,2.23964509687937,5.75908739197552,3.19949299554195,0,2.55959439643356,6.7189352906381,243.481416960743,1.91969579732517,0.319949299554195,0,0.639898599108391,11.1982254843968,108.462812548872,44.4729526380332
22Month,1.09330930239487,18.5862581407127,5.46654651197433,49.198918607769,0,0,4.37323720957947,4.9198918607769,3.82658255838203,67.7851767484817,30.6126604670563,0,378.831673279821,13.1197116287384,49.198918607769,37.7191709326229,2.18661860478973,10.9330930239487,74.3450325628509,51.9321918637562,1.09330930239487,6.01320116317177,7.10651046556663,1.09330930239487,2.73327325598717,0,6.5598558143692,2.73327325598717,2.18661860478973,1.6399639535923,0,43.1857174445972,2.73327325598717,1.09330930239487,0,0,2.73327325598717,0,17.4929488383179
