stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,61.3,0,249.27,20.43,16.35,0,0,0,4.09,4.09,0,20.43,0,0,0,0,187.97,77.64,192.06,371.86,0,0,0,12.26,245.18,4764.75,8.17,0,0,40.86,0,0,0,0,0,0,53.12,0,0,0
72hpf,305.96,111.26,0,404.38,141.21,271.73,0,31.02,0,0,10.7,0,0,5.35,0,43.86,4.28,625.83,1615.38,134.79,744.57,0,295.26,37.44,92,2674.48,2143.86,11.77,38.51,0,678.25,52.42,0,13.91,366.94,65.26,33.16,203.26,0,0,0
21Day,501.95,104.41,121.81,2636.91,95.04,710.76,0,393.53,0,26.77,64.25,0,0,1011.93,38.82,354.71,737.53,289.12,1284.99,394.87,2373.22,10.71,10.71,329.28,70.94,981.14,1113.66,73.62,56.22,0,878.08,366.76,0,29.45,271.72,73.62,121.81,186.06,0,0,192.75
3Month,185.57,366.02,547.11,4791.56,36.47,0,172.13,92.15,10.24,920.17,806.91,19.84,0,55324.03,1211.97,144.62,7701.82,1104.46,1413.86,1207.49,2085.75,576.23,79.99,369.22,1798.12,219.49,39.35,426.81,167.33,0,95.98,955.05,6.72,1781.16,83.19,6.4,0.32,58.23,491.12,270.36,955.69
22Month,109.88,436.78,494.18,1744.37,18.59,0,167.82,71.07,11.48,668.01,1272.07,739.08,0.55,64029.66,557.04,393.04,8760.14,218.12,401.24,1451.37,2182.79,93.48,945.71,273.87,177.66,125.18,38.81,386.48,255.83,119.17,70.52,144.86,0.55,418.74,203.36,71.07,2.19,34.44,90.2,0.55,493.63
