stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,20.4320228642509,12.2592137185505,0,0,0,0,93.987305175554,335.085174973714,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,22.4656139707876,2.13958228293216,0,6.41874684879647,0,5.34895570733039,0,0,0,0,0,0,0,0,1.06979114146608,26.744778536652,1.06979114146608,21.3958228293216,0,0,1.06979114146608,0,1369.33266107658,197.911361171224,2.13958228293216,14.9770759805251,16.0468671219912,0,0,59.9083039221004,0,0,1.06979114146608,0,0,0
21Day,10.7082647056265,2.67706617640661,2.67706617640661,24.0935955876595,0,18.7394632348463,4.01559926460992,0,1.33853308820331,0,0,1.33853308820331,13.3853308820331,1.33853308820331,4.01559926460992,9.36973161742315,6.69266544101654,33.4633272050827,0,0,2.67706617640661,0,701.391338218533,139.207441173144,1.33853308820331,32.1247941168794,13.3853308820331,17.400930146643,0,50.8642573517257,1.33853308820331,6.69266544101654,2.67706617640661,0,0,4.01559926460992
3Month,0.319949299554195,3.83939159465034,0.959847898662586,17.5972114754807,0.639898599108391,0,0,2.55959439643356,5.43913809242132,0,23.9961974665647,2.87954369598776,0,7.35883388974649,1.27979719821678,3.19949299554195,7.0388845901923,8.95858038751747,1.27979719821678,0,1.27979719821678,0.639898599108391,96.624688465367,7.67878318930069,2.55959439643356,38.3939159465035,0.319949299554195,1.27979719821678,6.07903669152971,2.55959439643356,0,0,0,1.91969579732517,3.51944229509615,1.91969579732517
22Month,0.546654651197433,7.65316511676407,0.546654651197433,7.10651046556663,0,0,0,0.546654651197433,5.46654651197433,1.09330930239487,71.0651046556663,3.2799279071846,1.09330930239487,2.73327325598717,0.546654651197433,0.546654651197433,2.73327325598717,11.4797476751461,0,0.546654651197433,0,0,64.5052488412971,1.6399639535923,3.2799279071846,95.6645639595508,0,0,1.09330930239487,5.46654651197433,1.09330930239487,0,0.546654651197433,1.09330930239487,0,2.18661860478973
