stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,32.6912365828014,0,0,4.08640457285017,0,0,0,8.17280914570035,4.08640457285017,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,10.6979114146608,0,2.13958228293216,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,25.6749873951859,9.6281202731947,0,9.6281202731947,0,1.06979114146608,0,4.27916456586431,66.3270507708968,7.48853799026255,0,0,0,10.6979114146608,0,2.13958228293216,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0
21Day,2.67706617640661,6.69266544101654,0,16.0623970584397,0,6.69266544101654,0,0,1.33853308820331,0,2.67706617640661,0,4.01559926460992,1.33853308820331,46.8486580871157,1.33853308820331,0,6.69266544101654,0,0,0,1.33853308820331,37.4789264696926,5.35413235281323,1.33853308820331,0,0,2.67706617640661,1.33853308820331,0,0,0,2.67706617640661,5.35413235281323,0,0,1.33853308820331
3Month,1.91969579732517,33.5946764531905,4.15934089420454,79.3474262894405,2.23964509687937,0,3.83939159465034,8.63863108796328,5.75908739197552,4.15934089420454,997.281966710427,12.7979719821678,2.23964509687937,30.7151327572028,79.3474262894405,10.8782761848426,8.63863108796328,10.8782761848426,2.87954369598776,2.55959439643356,6.7189352906381,21.4366030701311,4.47929019375874,0.639898599108391,19.1969579732517,2.23964509687937,0,0.959847898662586,15.3575663786014,152.295866587797,0.639898599108391,0,0,0.959847898662586,5.11918879286713,59.5105697170804,8.31868178840908
22Month,3.82658255838203,22.9594953502922,6.5598558143692,44.2790267469921,1.09330930239487,0,2.18661860478973,4.37323720957947,7.10651046556663,31.1593151182537,1249.10587798614,2.73327325598717,1.6399639535923,29.5193511646614,27.3327325598717,8.74647441915893,10.9330930239487,9.29312907035637,0,31.1593151182537,3.2799279071846,2.18661860478973,2.18661860478973,0.546654651197433,14.2130209311333,2.73327325598717,12.573056977541,0.546654651197433,2.73327325598717,130.650461636187,5.46654651197433,1.09330930239487,0,1.09330930239487,0.546654651197433,0.546654651197433,4.37323720957947
