stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,0,20.4320228642509,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,20.4320228642509,49.0368548742021,0,0,0,0,12.2592137185505,2819.61915526662,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,27.814569678118,0,13.907284839059,1.06979114146608,18.1864494049233,0,0,0,0,0,0,0,0,0,0,8.55832913172862,20.3260316878555,2.13958228293216,17.1166582634572,0,1.06979114146608,1.06979114146608,1.06979114146608,723.178811631069,1217.4223189884,0,4.27916456586431,18.1864494049233,0,0,112.328069853938,0,1.06979114146608,4.27916456586431,0,0,0
21Day,21.4165294112529,0,12.0467977938298,0,28.1091948522695,0,4.01559926460992,0,0,0,0,1.33853308820331,0,1.33853308820331,4.01559926460992,1.33853308820331,17.400930146643,1.33853308820331,6.69266544101654,0,0,2.67706617640661,0,352.03420219747,539.428834545933,2.67706617640661,1.33853308820331,12.0467977938298,28.1091948522695,0,52.202790439929,6.69266544101654,8.03119852921984,1.33853308820331,0,0,4.01559926460992
3Month,0,0.639898599108391,5.11918879286713,0.319949299554195,0,0,0,0.319949299554195,0.639898599108391,0,0,8.63863108796328,0.639898599108391,0.319949299554195,1.27979719821678,0.959847898662586,8.95858038751747,0,0.639898599108391,0.639898599108391,0,0.639898599108391,0.959847898662586,4.79923949331293,13.117921281722,0.639898599108391,0.319949299554195,0.959847898662586,0,7.0388845901923,2.23964509687937,0,0,0.319949299554195,0.319949299554195,44.4729526380332,1.59974649777098
22Month,0,2.18661860478973,8.74647441915893,0,0,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,4.9198918607769,0,41.5457534910049,1.09330930239487,0,3.2799279071846,0,1.6399639535923,4.9198918607769,3.2799279071846,0,2.73327325598717,1.09330930239487,0,3.82658255838203,19.6795674431076,1.6399639535923,4.37323720957947,0,0,8.74647441915893,1.6399639535923,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433
