stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,0,12.2592137185505,0,0,0,0,12.2592137185505,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,4.27916456586431,0,7.48853799026255,3.20937342439823,0,0,0,0,0,0,0,0,0,0,5.34895570733039,17.1166582634572,1.06979114146608,2.13958228293216,0,1.06979114146608,0,0,125.165563551531,8.55832913172862,0,0,0,8.55832913172862,3.20937342439823,0,3.20937342439823,1.06979114146608,4.27916456586431,0,0,0
21Day,0,2.67706617640661,0,40.1559926460992,1.33853308820331,2.67706617640661,0,0,0,0,0,0,0,2.67706617640661,1.33853308820331,2.67706617640661,12.0467977938298,1.33853308820331,10.7082647056265,0,0,0,0,52.202790439929,8.03119852921984,0,1.33853308820331,0,4.01559926460992,0,0,1.33853308820331,0,2.67706617640661,0,0,0
3Month,0,0.639898599108391,0.319949299554195,14.0777691803846,0,0,0.319949299554195,0.319949299554195,5.75908739197552,1.91969579732517,0.319949299554195,18.8770086736975,1.27979719821678,0,6.07903669152971,1.59974649777098,4.15934089420454,2.55959439643356,2.87954369598776,0.319949299554195,0,5.11918879286713,3.51944229509615,0.319949299554195,0.319949299554195,0.959847898662586,0,0,0,0.959847898662586,2.23964509687937,0.319949299554195,0,0,0,0.959847898662586,1.27979719821678
22Month,0,2.18661860478973,1.6399639535923,8.1998197679615,0,0,0,1.09330930239487,4.37323720957947,2.73327325598717,5.46654651197433,78.7182697724304,3.2799279071846,0.546654651197433,8.1998197679615,0.546654651197433,1.09330930239487,5.46654651197433,3.2799279071846,0.546654651197433,3.82658255838203,4.9198918607769,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0
