stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,36.78,0,232.93,0,8.17,0,8.17,0,0,8.17,0,4.09,0,0,0,4.09,24.52,134.85,143.02,518.97,0,0,0,0,196.15,3571.52,0,0,0,57.21,0,0,0,0,0,0,20.43,0,0,0
72hpf,92,21.4,0,101.63,26.74,49.21,0,8.56,0,0,7.49,1.07,0,1.07,0,11.77,0,58.84,210.75,18.19,276.01,0,24.61,9.63,6.42,1359.7,947.83,1.07,5.35,0,187.21,12.84,0,1.07,94.14,12.84,11.77,12.84,0,0,0
21Day,100.39,10.71,10.71,255.66,6.69,137.87,0,123.15,0,0,4.02,0,0,20.08,8.03,96.37,25.43,26.77,77.63,52.2,309.2,0,0,34.8,1.34,337.31,357.39,4.02,9.37,0,100.39,37.48,0,10.71,58.9,8.03,22.76,12.05,0,0,14.72
3Month,5.44,37.43,22.72,484.4,3.84,0,10.24,20.16,1.28,47.99,104.94,1.28,0,884.66,120.3,30.4,255,52.15,117.74,148.46,193.57,45.43,1.28,43.51,41.59,28.16,12.8,28.8,28.48,0,10.88,26.88,0.96,927.21,7.36,0.64,0.32,2.24,56.63,295.63,119.02
22Month,4.37,52.48,28.43,206.64,1.64,0,10.39,15.85,0.55,35.53,201.17,69.97,0,1451.37,69.43,96.21,313.23,12.57,30.61,234.51,203.9,10.39,41,27.33,4.37,20.23,5.47,26.24,43.73,19.68,10.93,4.37,0,217.02,17.49,20.23,0,2.19,7.65,2.73,45.92
