stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,16.35,0,61.3,0,0,0,4.09,0,0,0,0,4.09,0,0,0,0,4.09,28.6,20.43,122.59,0,0,0,0,24.52,559.84,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,16.05,22.47,0,40.65,27.81,20.33,0,0,0,0,0,0,0,0,0,2.14,0,8.56,140.14,1.07,97.35,0,3.21,0,0,44.93,138,0,0,0,89.86,0,2.14,32.09,0,0,7.49,0,0,0
21Day,9.37,2.68,1.34,91.02,22.76,12.05,0,9.37,0,1.34,0,0,0,2.68,0,8.03,5.35,4.02,57.56,2.68,87,0,1.34,13.39,0,16.06,41.49,1.34,0,0,37.48,5.35,1.34,12.05,1.34,1.34,10.71,0,0,1.34
3Month,1.28,21.76,2.88,176.29,5.12,0,5.12,4.16,0.32,26.24,4.48,0.32,0,138.54,7.36,2.88,54.71,10.88,49.91,6.4,70.39,17.92,0.64,17.92,4.16,3.2,1.92,2.56,2.24,0,5.12,4.48,150.38,1.92,0,0,2.56,18.88,38.07,18.56
22Month,1.64,44.28,1.64,68.33,1.64,0,4.92,4.37,0.55,10.39,8.2,63.41,0,344.94,3.83,6.01,68.33,2.19,14.76,7.11,75.98,2.19,2.73,8.75,1.09,1.09,0.55,2.19,7.65,3.83,3.28,2.73,34.99,6.56,2.19,0,2.19,1.64,0,3.83
