stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,32.6912365828014,0,0,0,0,20.4320228642509,326.912365828014,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,2.13958228293216,0,9.6281202731947,0,4.27916456586431,0,0,25.6749873951859,17.1166582634572,0,0,0,2.13958228293216,0,0,4.27916456586431,0,0,0,0,0
21Day,0,0,0,2.67706617640661,0,0,0,0,0,0,0,0,2.67706617640661,0,0,0,1.33853308820331,0,0,0,0,0,0,0,6.69266544101654,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0
3Month,0.639898599108391,0.959847898662586,0.959847898662586,8.63863108796328,0,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0,0,193.569326230288,2.55959439643356,0.319949299554195,4.47929019375874,0.639898599108391,1.59974649777098,0.639898599108391,10.8782761848426,3.51944229509615,0.319949299554195,1.91969579732517,0.639898599108391,1.59974649777098,0,0.319949299554195,0.319949299554195,0,0,3.83939159465034,89.5858038751747,0.319949299554195,0,0.319949299554195,2.23964509687937,9.27852968707167,1.59974649777098
22Month,1.09330930239487,3.2799279071846,2.18661860478973,10.3864383727512,0,6.01320116317177,0.546654651197433,0.546654651197433,2.18661860478973,7.65316511676407,3.2799279071846,0,2517.34466876418,2.18661860478973,2.18661860478973,14.7596755823307,0,0.546654651197433,5.46654651197433,14.2130209311333,0.546654651197433,25.6927686062794,2.73327325598717,0,2.18661860478973,1.09330930239487,1.09330930239487,2.18661860478973,2.18661860478973,0.546654651197433,4.37323720957947,6.5598558143692,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0
