stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,754.202754733585,2.13958228293216,0,8.55832913172862,0,8.55832913172862,0,0,0,0,0,0,0,0,0,0,2.13958228293216,11.7677025561269,5.34895570733039,6.41874684879647,0,0,0,0,68.466633053829,33.1635253854484,0,0,16.0468671219912,0,0,9.6281202731947,0,1.06979114146608,0,0,0,0
21Day,3086.65730139683,12.0467977938298,4.01559926460992,172.670768378227,5.35413235281323,147.238639702364,0,9.36973161742315,0,0,9.36973161742315,0,29.4477279404728,2.67706617640661,65.588121321962,30.7862610286761,16.0623970584397,76.2963860275885,29.4477279404728,212.826761024326,1.33853308820331,1.33853308820331,21.4165294112529,0,256.998352935035,89.6817169096216,4.01559926460992,6.69266544101654,84.3275845568083,53.5413235281323,1.33853308820331,25.4321286758628,13.3853308820331,50.8642573517257,4.01559926460992,1.33853308820331,0,33.4633272050827
3Month,127.019871923016,0.959847898662586,0.319949299554195,6.7189352906381,0,0,0.319949299554195,0,0,0.639898599108391,1.59974649777098,0.319949299554195,16.317414277264,4.15934089420454,0.319949299554195,2.23964509687937,0,4.79923949331293,3.83939159465034,11.1982254843968,0.959847898662586,0,0.319949299554195,0.319949299554195,1.59974649777098,0.319949299554195,0.319949299554195,0.639898599108391,0,1.59974649777098,2.23964509687937,0.319949299554195,0,0,1.27979719821678,4.15934089420454,1.27979719821678,1.91969579732517
22Month,19.1329127919102,0,0,1.6399639535923,0,0,0,0,0.546654651197433,0,3.2799279071846,0,14.2130209311333,0,0,0,0,1.09330930239487,3.82658255838203,1.6399639535923,0,0,0,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,0,0.546654651197433,0,0,0,1.09330930239487,0,0,0
