stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,36.78,0,232.93,8.17,0,0,0,0,0,0,0,0,0,0,0,32.69,28.6,187.97,314.65,0,0,0,8.17,65.38,670.17,0,0,0,8.17,0,0,0,0,0,0,4.09,0,0,0
72hpf,33.16,21.4,0,71.68,12.84,3.21,0,2.14,0,0,3.21,0,0,0,0,0,2.14,54.56,6.42,192.56,0,0,5.35,2.14,89.86,43.86,1.07,4.28,0,172.24,0,0,1.07,20.33,0,0,14.98,0,0,0
21Day,37.48,14.72,0,101.73,5.35,9.37,0,1.34,0,0,28.11,0,0,8.03,21.42,1.34,2.68,46.85,22.76,257,1.34,0,38.82,6.69,25.43,29.45,1.34,4.02,0,145.9,14.72,0,1.34,9.37,2.68,4.02,6.69,0,0,6.69
3Month,5.76,30.72,1.6,135.98,1.28,0,2.56,4.16,2.88,9.6,590.31,1.92,91.83,398.98,10.56,17.28,9.92,122.54,148.14,281.88,107.5,0,11.84,91.83,6.72,1.6,4.16,4.8,0,10.24,12.8,1.6,170.85,2.24,0,0,2.24,52.15,79.35,8.32
22Month,1.64,50.29,0.55,88.56,1.09,0,18.04,1.64,0,14.21,2313.44,196.8,311.05,326.9,26.24,10.93,3.83,35.53,459.19,196.25,12.03,5.47,13.67,14.76,6.01,3.83,4.37,8.2,20.77,6.01,3.83,0,46.47,12.03,6.56,0,4.37,9.84,0,14.21
