stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,69.4688777384529,0,0,0,0,0,4.08640457285017,0,0,0,0,16.3456182914007,24.518427437101,89.9009006027038,77.6416868841533,0,0,0,0,24.518427437101,535.318999043373,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,9.6281202731947,5.34895570733039,5.34895570733039,0,1.06979114146608,0,2.13958228293216,0,0,0,0,13.907284839059,24.6051962537198,7.48853799026255,28.8843608195841,0,1.06979114146608,0,0,88.7926647416845,66.3270507708968,1.06979114146608,1.06979114146608,11.7677025561269,2.13958228293216,0,3.20937342439823,0,1.06979114146608,0,0,0
21Day,0,0,1.33853308820331,14.7238639702364,0,2.67706617640661,0,4.01559926460992,0,0,0,0,5.35413235281323,1.33853308820331,1.33853308820331,5.35413235281323,9.36973161742315,9.36973161742315,0,0,0,0,13.3853308820331,6.69266544101654,0,0,0,0,4.01559926460992,2.67706617640661,1.33853308820331,0,0,0,5.35413235281323
3Month,0.319949299554195,0,0.959847898662586,8.63863108796328,0,0,0.639898599108391,0.959847898662586,1.91969579732517,2.87954369598776,7.0388845901923,1.91969579732517,0.319949299554195,5.43913809242132,2.23964509687937,4.15934089420454,6.39898599108391,3.51944229509615,0.319949299554195,0,2.23964509687937,2.23964509687937,0.959847898662586,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,0.959847898662586,254.999591744694,0.319949299554195,0,0,0.319949299554195,40.953510342937,14.3977184799388
22Month,0,0,0,1.09330930239487,0,0,0,0.546654651197433,0,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0,0,2.18661860478973,0.546654651197433,0,0,0,0,0,0,0,0.546654651197433,0,0,49.198918607769,0,0,0,0,0,0
