stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,8.17,0,32.69,0,0,0,4.09,0,0,0,0,0,0,0,0,0,20.43,228.84,106.25,0,0,0,0,65.38,506.71,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,2.14,3.21,0,24.61,3.21,5.35,0,1.07,0,0,0,0,0,0,3.21,0,18.19,50.28,19.26,53.49,0,2.14,0,3.21,56.7,64.19,1.07,0,0,25.67,0,1.07,14.98,2.14,0,1.07,0,0,0
21Day,13.39,2.68,4.02,37.48,1.34,10.71,0,8.03,0,0,6.69,0,5.35,0,26.77,6.69,4.02,17.4,46.85,42.83,0,0,9.37,1.34,33.46,33.46,1.34,1.34,0,21.42,6.69,8.03,13.39,4.02,2.68,2.68,0,0,8.03
3Month,0,16.64,8.96,219.17,0.32,0,2.88,2.24,0.64,25.6,35.19,0.32,139.5,30.08,14.4,114.86,11.52,38.07,233.24,66.55,15.36,0.64,14.4,14.4,9.92,3.2,21.44,9.28,0,2.88,6.4,267.48,7.36,0.32,0,2.24,16.32,89.59,52.47
22Month,0.55,29.52,15.31,124.09,2.73,0,4.92,7.11,1.09,22.96,51.93,9.29,298.47,33.35,45.37,200.08,2.73,20.23,276.06,116.44,6.01,17.49,13.12,1.09,12.57,2.73,18.59,20.23,2.73,4.92,1.64,135.02,13.12,5.47,0,1.09,4.92,0,38.27
