stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,16.3456182914007,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,10.6979114146608,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,29.9541519610502,0,21.3958228293216,0,0,0,0,12.8374936975929,4.27916456586431,0,2.13958228293216,0,55.6291393562361,0,0,5.34895570733039,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,38.8174595578959,2.67706617640661,1.33853308820331,0,1.33853308820331,0,0,0,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,32.1247941168794,4.01559926460992,64.2495882337587,0,0,4.01559926460992,0,8.03119852921984,2.67706617640661,1.33853308820331,13.3853308820331,0,32.1247941168794,5.35413235281323,0,0,0,0,0,0
3Month,0.319949299554195,5.43913809242132,0.319949299554195,132.778959314991,2.87954369598776,0,1.59974649777098,1.27979719821678,6.7189352906381,3.19949299554195,5.75908739197552,0.639898599108391,18.2371100745891,3.83939159465034,2.23964509687937,7.0388845901923,9.27852968707167,184.930695142325,6.7189352906381,210.526639106661,39.6737131447202,0,3.83939159465034,3.19949299554195,4.47929019375874,0.959847898662586,1.59974649777098,5.43913809242132,0,7.67878318930069,3.51944229509615,4.47929019375874,0,1.59974649777098,2.55959439643356,3.19949299554195,4.47929019375874
22Month,0,12.0264023263435,1.6399639535923,24.0528046526871,1.6399639535923,0,0,2.73327325598717,1.09330930239487,1.09330930239487,2.73327325598717,10.3864383727512,28.4260418622665,3.82658255838203,2.73327325598717,1.6399639535923,1.6399639535923,12.573056977541,1.6399639535923,104.957693029907,2.73327325598717,1.6399639535923,3.2799279071846,0,1.09330930239487,1.6399639535923,0.546654651197433,2.73327325598717,0.546654651197433,1.6399639535923,0.546654651197433,1.09330930239487,0,0.546654651197433,1.09330930239487,0,0.546654651197433
