stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,412.73,110.33,0,453.59,28.6,4.09,0,4.09,0,4.09,0,0,98.07,12.26,0,4.09,0,98.07,249.27,388.21,1127.85,0,0,0,4.09,784.59,9558.1,16.35,0,0,187.97,0,0,0,0,0,69.47,0,0,0
72hpf,351.96,79.16,0,324.15,110.19,141.21,0,9.63,0,1.07,2.14,0,0,5.35,0,27.81,1.07,261.03,845.14,93.07,1231.33,0,66.33,58.84,21.4,5700.92,3687.57,32.09,48.14,0,1014.16,27.81,1.07,509.22,90.93,55.63,108.05,0,0,0
21Day,295.82,44.17,29.45,1011.93,26.77,219.52,0,129.84,0,10.71,22.76,2.68,0,30.79,12.05,228.89,88.34,97.71,422.98,180.7,987.84,2.68,0,161.96,4.02,1396.09,971.78,44.17,53.54,0,479.19,109.76,13.39,167.32,66.93,143.22,38.82,4.02,0,153.93
3Month,6.08,37.43,14.72,539.43,1.6,0,8.64,8.32,0.64,62.39,107.82,0.64,0,1261.24,102.06,16.96,303.63,53.43,116.14,201.57,154.22,25.92,3.2,29.12,53.43,24.96,5.12,47.67,30.4,0,10.56,24,103.98,10.24,0.96,0.64,3.52,73.91,64.95,249.56
22Month,4.37,63.41,23.51,232.87,3.28,0,12.03,7.65,1.09,66.69,212.1,81.45,0,2090.95,60.13,30.61,382.66,19.13,34.44,244.9,155.25,4.37,60.68,33.89,4.92,28.43,5.47,58.49,61.23,8.2,6.56,6.01,106.05,31.71,30.61,0,2.19,12.57,0.55,122.45
