stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,89.9009006027038,73.5552823113031,0,298.307533818063,12.2592137185505,28.6048320099512,0,8.17280914570035,0,0,0,0,12.2592137185505,0,0,8.17280914570035,0,49.0368548742021,147.110564622606,179.801801205408,874.490578589937,0,0,0,0,335.085174973714,7212.50407108056,0,0,0,130.764946331206,0,0,0,0,0,40.8640457285017,0,0,0
72hpf,216.097810576148,72.7457976196933,0,261.029038517723,75.9551710440915,71.6760064782272,0,25.6749873951859,0,0,8.55832913172862,0,0,3.20937342439823,0,29.9541519610502,0,157.259297795513,395.822722342449,32.0937342439823,776.668368704373,0,41.7218545171771,31.0239431025163,12.8374936975929,5066.53084598335,3134.48804449561,19.2562405463894,36.3728988098467,0,537.035153015971,22.4656139707876,1.06979114146608,294.192563903172,33.1635253854484,16.0468671219912,32.0937342439823,0,0,0
21Day,234.243290435579,26.7706617640661,8.03119852921984,831.229047774254,22.7550624994562,232.904757347375,0,228.889158082766,0,5.35413235281323,30.7862610286761,1.33853308820331,0,17.400930146643,9.36973161742315,297.154345581134,29.4477279404728,40.1559926460992,231.566224259172,113.775312497281,879.416238949573,1.33853308820331,0,81.6505183804017,0,1168.53938600149,898.155702184419,9.36973161742315,16.0623970584397,0,342.664470580047,104.405580879858,14.7238639702364,97.7129154388414,32.1247941168794,65.588121321962,20.0779963230496,5.35413235281323,0,123.145044114704
3Month,4.79923949331293,49.2721921313461,22.0765016692395,666.454390971389,4.47929019375874,0,10.2383775857343,27.1956904621066,1.59974649777098,69.4289980032604,159.014801878435,1.91969579732517,0,566.950158810034,99.5042321613548,60.4704176157429,213.726132102203,42.2333075411538,165.733737169073,184.610745842771,219.165270194624,42.553256840708,2.87954369598776,55.67117812243,29.435335558986,38.7138652460576,12.7979719821678,42.2333075411538,18.8770086736975,0,10.5583268852884,26.5557918629982,544.233758541686,4.15934089420454,0,0,3.19949299554195,66.8694036068269,65.9095557081643,218.84532089507
22Month,2.18661860478973,110.424239541882,34.9858976766357,367.351925604675,4.37323720957947,0,16.9462941871204,22.9594953502922,1.09330930239487,72.1584139580612,385.938183745388,155.796575591269,0,2124.84662920442,93.4779453547611,141.036900008938,286.447037227455,24.5994593038845,47.5589546541767,287.54034652985,243.261319782858,7.10651046556663,71.0651046556663,59.0387023293228,3.82658255838203,47.0123000029793,6.01320116317177,48.1056093053741,42.0924081422024,21.8661860478973,16.9462941871204,6.01320116317177,189.689163965509,38.8124802350178,26.7860779086742,0,3.2799279071846,17.4929488383179,0,119.17071396104
