stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,0,20.43,0,0,0,0,0,8.17,57.21,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,1.07,0,1.07,0,0,0,0,8.56,0,0,0,0,0,59.91,28.88,19.26,3.21,0,3.21,0,2.14,48.14,44.93,0,1.07,0,5.35,0,0,3.21,1.07,0,0,2.14,0,0,0
21Day,9.37,2.68,45.51,255.66,5.35,13.39,0,8.03,0,2.68,4.02,0,8.03,0,5.35,290.46,87,78.97,28.11,45.51,0,2.68,4.02,0,127.16,48.19,2.68,1.34,0,6.69,20.08,0,10.71,9.37,4.02,2.68,1.34,0,0,6.69
3Month,3.52,10.88,159.33,1732.53,0.96,0,12.16,1.6,0.96,320.91,30.08,0,160.29,56.95,2.88,3075.67,79.35,162.21,132.78,69.75,15.04,1.28,20.16,12.16,35.19,3.52,24.64,8.32,0,1.92,30.4,0.32,581.03,35.51,0,0,1.6,12.8,42.55,26.24
22Month,1.64,10.39,246.54,241.62,2.19,0,5.47,0,0,178.21,32.25,8.75,172.74,5.47,3.28,3997.14,18.59,15.85,54.12,39.36,1.09,10.39,9.29,1.09,32.8,2.19,21.87,15.31,2.19,2.19,5.47,0,115.34,98.94,7.65,0,1.09,0.55,0,9.84
