stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,36.7776411556516,0,0,0,0,0,0,0,0,0,0
72hpf,0,19.2562405463894,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,2.13958228293216,0,1.06979114146608,3.20937342439823,0,9.6281202731947,0,1.06979114146608,1.06979114146608,0,27.814569678118,13.907284839059,0,1.06979114146608,12.8374936975929,0,0,6.41874684879647,1.06979114146608,0,0,0
21Day,5.35413235281323,8.03119852921984,0,4.01559926460992,0,0,0,0,1.33853308820331,0,0,4.01559926460992,2.67706617640661,1.33853308820331,6.69266544101654,0,14.7238639702364,0,0,2.67706617640661,0,8.03119852921984,8.03119852921984,1.33853308820331,1.33853308820331,6.69266544101654,0,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0,21.7565523696853,0,6.07903669152971,0,0.319949299554195,0.639898599108391,2.23964509687937,0,20.1568058719143,3.83939159465034,1.27979719821678,2.23964509687937,0.639898599108391,4.15934089420454,1.91969579732517,3.51944229509615,0.319949299554195,0,0,0.319949299554195,1.27979719821678,0,0.959847898662586,0,0.639898599108391,0.959847898662586,0.639898599108391,0,0,9.59847898662586,1.59974649777098,1.59974649777098
22Month,0.546654651197433,13.1197116287384,1.6399639535923,13.6663662799358,0,2.73327325598717,0,6.5598558143692,0.546654651197433,117.530750007448,3.82658255838203,2.73327325598717,4.9198918607769,0,0.546654651197433,6.01320116317177,7.65316511676407,1.6399639535923,7.65316511676407,1.6399639535923,0,1.09330930239487,0,3.82658255838203,1.6399639535923,0,0,3.2799279071846,0,0,0.546654651197433,0,2.73327325598717
