stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,20.43,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,8.17,24.52,0,0,0,0,8.17,122.59,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,12.84,17.12,0,70.61,28.88,7.49,0,0,0,0,1.07,0,0,2.14,0,0,0,150.84,112.33,2.14,149.77,0,75.96,0,4.28,194.7,136.93,5.35,1.07,0,175.45,5.35,1.07,28.88,1.07,0,17.12,0,0,0
21Day,16.06,9.37,2.68,159.29,1.34,13.39,0,4.02,0,0,2.68,0,0,60.23,5.35,14.72,34.8,5.35,29.45,2.68,89.68,0,0,10.71,5.35,44.17,60.23,5.35,2.68,0,84.33,16.06,8.03,20.08,0,4.02,2.68,0,0,1.34
3Month,0.96,10.88,32.95,156.14,3.2,0,14.72,1.28,0.96,47.99,23.68,1.6,0,6225.89,36.47,0.96,536.55,29.76,39.03,25.6,37.75,6.72,5.76,28.48,39.35,7.04,1.92,9.92,9.6,0,1.92,92.47,198.69,3.52,0,0,0.96,18.56,29.44,26.56
22Month,0.55,6.01,21.87,39.91,1.09,0,5.47,0,0,13.12,10.93,2.73,0,3068.37,6.56,3.28,514.4,1.64,2.73,15.31,19.68,0,37.17,8.2,1.64,0.55,0,6.01,5.47,3.28,1.64,8.75,99.49,3.83,2.19,0,0.55,1.09,0,3.83
