stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,49.04,8.17,0,0,0,0,0,0,4.09,0,0,0,0,12.26,49.04,65.38,183.89,0,0,0,0,12.26,1548.75,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,20.33,3.21,0,33.16,6.42,10.7,0,2.14,0,0,0,0,1.07,0,2.14,0,34.23,55.63,4.28,116.61,0,18.19,1.07,1.07,274.94,461.08,4.28,4.28,0,63.12,3.21,2.14,20.33,1.07,1.07,3.21,0,0,0
21Day,41.49,5.35,0,103.07,0,141.88,0,82.99,1.34,6.69,0,0,5.35,4.02,49.53,1.34,1.34,29.45,14.72,111.1,0,1.34,4.02,1.34,78.97,157.95,1.34,1.34,0,49.53,10.71,16.06,12.05,2.68,5.35,4.02,0,0,16.06
3Month,0.96,2.88,1.92,116.46,0,0,4.16,4.16,7.36,19.84,0.32,0,87.03,38.71,8,17.6,4.8,23.36,28.16,36.15,22.72,0,3.2,6.72,5.76,3.84,6.08,3.52,0,1.28,9.6,1002.72,2.56,0,0.32,0,15.04,826.43,61.11
22Month,0.55,6.56,2.73,67.24,0.55,0,2.73,3.83,4.37,66.69,4.37,0,166.73,16.4,23.51,36.08,1.09,11.48,53.03,65.6,3.83,6.56,2.19,1.09,8.2,2.19,3.28,13.67,3.28,6.01,1.64,200.08,1.09,0.55,0,0,2.73,4.92,18.59
