stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,4.08640457285017,24.518427437101,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,7.48853799026255,2.13958228293216,6.41874684879647,0,0,0,0,0,0,0,0,4.27916456586431,13.907284839059,1.06979114146608,8.55832913172862,0,0,0,759.551710440915,14.9770759805251,3.20937342439823,2.13958228293216,19.2562405463894,0,1.06979114146608,3.20937342439823,1.06979114146608,0,2.13958228293216,0,0,0
21Day,1.33853308820331,0,1.33853308820331,12.0467977938298,1.33853308820331,2.67706617640661,0,0,0,0,2.67706617640661,0,2.67706617640661,0,0,4.01559926460992,0,14.7238639702364,0,0,0,159.285437496194,1.33853308820331,9.36973161742315,2.67706617640661,1.33853308820331,0,6.69266544101654,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,0
3Month,0,0.319949299554195,0.639898599108391,18.8770086736975,0,0,0,1.91969579732517,0.959847898662586,0,7.35883388974649,0.959847898662586,0,0.639898599108391,0.639898599108391,2.23964509687937,1.59974649777098,1.59974649777098,0.639898599108391,0,0.319949299554195,2.87954369598776,0.639898599108391,12.4780226826136,0,0,0.319949299554195,35.8343215500699,0,0,0,0.319949299554195,0.959847898662586,29.7552848585402,0.319949299554195
22Month,0,0,0,3.82658255838203,0,0,0,0,2.18661860478973,0.546654651197433,22.4128406990948,0,0.546654651197433,2.18661860478973,0,0,0.546654651197433,2.18661860478973,0,0.546654651197433,0,2.18661860478973,0.546654651197433,6.01320116317177,0,0,0.546654651197433,49.7455732589664,0,0,0,0.546654651197433,0,1.09330930239487,0.546654651197433
