stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,12.2592137185505,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,61.2960685927526,89.9009006027038,49.0368548742021,0,0,0,0,44.9504503013519,298.307533818063,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,0,0,0
72hpf,18.1864494049233,6.41874684879647,1.06979114146608,16.0468671219912,2.13958228293216,9.6281202731947,0,1.06979114146608,0,0,1.06979114146608,0,1.06979114146608,0,4.27916456586431,0,18.1864494049233,112.328069853938,5.34895570733039,36.3728988098467,0,4.27916456586431,2.13958228293216,2.13958228293216,211.818646010283,113.397860995404,1.06979114146608,3.20937342439823,0,43.8614368001092,4.27916456586431,0,18.1864494049233,2.13958228293216,6.41874684879647,0,0,0
21Day,20.0779963230496,2.67706617640661,0,85.6661176450117,0,25.4321286758628,0,12.0467977938298,0,4.01559926460992,6.69266544101654,0,5.35413235281323,1.33853308820331,25.4321286758628,8.03119852921984,13.3853308820331,61.5725220573521,12.0467977938298,54.8798566163356,0,0,8.03119852921984,0,76.2963860275885,42.8330588225058,2.67706617640661,1.33853308820331,0,18.7394632348463,13.3853308820331,0,8.03119852921984,2.67706617640661,4.01559926460992,0,0,5.35413235281323
3Month,0.319949299554195,2.55959439643356,2.55959439643356,66.5494543072727,0,0,1.59974649777098,0.639898599108391,0.319949299554195,8.63863108796328,14.717667779493,0,82.8668685845366,11.1982254843968,4.47929019375874,40.3136117438286,5.11918879286713,11.518174783951,22.7164002683479,18.2371100745891,1.91969579732517,0.319949299554195,6.7189352906381,3.83939159465034,2.87954369598776,0,2.87954369598776,2.23964509687937,0,0.959847898662586,4.47929019375874,76.4678825934527,0,0,0.959847898662586,8.63863108796328,42.8732061402622,20.1568058719143
22Month,0.546654651197433,4.9198918607769,6.01320116317177,28.972696513464,0,0,2.18661860478973,1.09330930239487,0,6.5598558143692,56.8520837245331,27.8793872110691,171.102905824797,13.1197116287384,10.9330930239487,38.8124802350178,2.18661860478973,3.2799279071846,34.4392430254383,11.4797476751461,0.546654651197433,1.6399639535923,2.73327325598717,0.546654651197433,1.6399639535923,0,3.82658255838203,1.6399639535923,3.82658255838203,0.546654651197433,0,21.3195313966999,2.73327325598717,1.6399639535923,0,0.546654651197433,0,4.9198918607769
