stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,53.1232594470523,4.08640457285017,0,89.9009006027038,8.17280914570035,0,0,0,0,0,8.17280914570035,0,0,0,0,0,20.4320228642509,12.2592137185505,81.7280914570035,0,0,0,0,73.5552823113031,6084.65640897391,0,0,8.17280914570035,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,10.6979114146608,1.06979114146608,0,9.6281202731947,2.13958228293216,7.48853799026255,0,0,0,0,0,0,0,0,0,17.1166582634572,24.6051962537198,1.06979114146608,21.3958228293216,0,0,0,0,864.391242304591,390.473766635119,9.6281202731947,16.0468671219912,24.6051962537198,0,0,141.212430673522,1.06979114146608,2.13958228293216,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,12.0467977938298,0,4.01559926460992,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992,0,8.03119852921984,0,0,0,0,36.1403933814893,105.744113968061,1.33853308820331,60.2339889691488,4.01559926460992,6.69266544101654,0,53.5413235281323,0,1.33853308820331,4.01559926460992,0,0,4.01559926460992
3Month,0,1.91969579732517,0.319949299554195,12.7979719821678,0,0,0,2.55959439643356,3.83939159465034,0,0,7.99873248885489,4.15934089420454,0,2.23964509687937,0,0.639898599108391,1.27979719821678,2.55959439643356,0.639898599108391,0,0,0.319949299554195,0,0,48.6322935322377,124.140328227028,0.639898599108391,0.959847898662586,1.27979719821678,2.23964509687937,0,0,0,1.27979719821678,1.59974649777098,2.55959439643356
22Month,0,1.09330930239487,1.6399639535923,10.9330930239487,0,0,0.546654651197433,0.546654651197433,3.2799279071846,3.2799279071846,0,15.8529848847256,1.09330930239487,0.546654651197433,8.1998197679615,1.09330930239487,1.09330930239487,2.73327325598717,2.73327325598717,0,1.6399639535923,0.546654651197433,0,1.09330930239487,0,52.4788465149536,302.846676763378,0,0,2.18661860478973,1.09330930239487,0,0,0,0,0,1.09330930239487
