stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1630.48,151.2,0,1520.14,49.04,81.73,0,36.78,0,0,16.35,0,249.27,4.09,0,8.17,0,122.59,498.54,1127.85,3260.95,0,0,4.09,4.09,1479.28,17849.42,0,0,0,335.09,0,0,0,0,0,98.07,0,0,0
72hpf,489.96,77.02,0,295.26,75.96,44.93,0,81.3,0,0,6.42,0,0,16.05,0,108.05,2.14,636.53,801.27,95.21,752.06,0,305.96,25.67,25.67,1385.38,1994.09,8.56,22.47,0,664.34,170.1,3.21,141.21,24.61,6.42,26.74,0,0,3.21
21Day,1598.21,91.02,45.51,2849.74,52.2,590.29,0,1230.11,0,10.71,50.86,1.34,0,302.51,32.12,886.11,305.19,105.74,1359.95,461.79,3292.79,2.68,5.35,311.88,8.03,837.92,1338.53,18.74,30.79,0,1440.26,408.25,50.86,267.71,54.88,109.76,69.6,2.68,0,270.38
3Month,9.6,41.27,47.99,792.83,3.2,0,17.28,42.87,1.92,84.15,94.7,0.96,0,3859.55,162.21,72.31,540.39,62.39,278.68,215.65,358.34,97.9,3.52,49.59,68.47,21.76,9.28,34.55,17.6,0,20.48,88.63,1138.38,8.96,0,0,3.52,57.59,44.79,242.84
22Month,8.2,61.23,57.95,298.47,3.83,0,38.27,56.31,2.19,49.75,185.32,200.08,0,11135.9,75.98,219.76,605.15,13.67,68.88,341.66,396.32,15.85,177.66,42.64,3.28,18.59,5.47,36.08,32.25,37.72,20.77,15.31,288.09,12.03,25.15,0,0.55,5.47,0,61.77
