stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,4.09,0,12.26,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.16,0,0,0,0,20.43,404.55,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,19.26,0,0,5.35,6.42,0,0,0,0,0,1.07,0,0,0,0,1.07,1.07,9.63,0,38.51,0,0,2.14,0,290.98,75.96,0,0,0,51.35,0,1.07,36.37,19.26,20.33,3.21,0,0,0
21Day,17.4,0,0,16.06,1.34,9.37,0,1.34,0,0,0,0,1.34,2.68,2.68,2.68,1.34,9.37,0,73.62,0,0,4.02,0,36.14,25.43,0,0,0,30.79,4.02,1.34,36.14,20.08,73.62,0,0,0,0
3Month,1.28,1.92,0.96,23.36,0.32,0,1.28,0.32,0.32,1.6,3.84,0,24.64,6.4,0.96,6.72,4.48,16,2.56,19.84,4.48,0.32,2.56,2.24,1.6,0.64,1.6,1.6,0,0,0.96,19.84,5.76,0,0,0,2.56,3.52,5.12
22Month,1.09,8.75,4.37,26.24,0,0,2.73,0,0,3.28,23.51,7.65,146.5,11.48,1.09,24.6,2.19,4.92,14.76,29.52,1.09,4.37,2.19,0.55,0,1.09,1.64,1.64,1.09,1.64,2.73,8.2,17.49,7.65,0,1.64,1.64,0,10.39
