stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,32.6912365828014,0,0,4.08640457285017,0,0,0,20.4320228642509,0,0,0,0,8.17280914570035,4.08640457285017,204.320228642509,44.9504503013519,0,0,0,0,8.17280914570035,314.653152109463,0,0,0,16.3456182914007,0,0,0,0,0,0
72hpf,6.41874684879647,0,0,1.06979114146608,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,0,2.13958228293216,2.13958228293216,2.13958228293216,6.41874684879647,0,0,0,0,12.8374936975929,6.41874684879647,0,0,0,10.6979114146608,0,0,3.20937342439823,0,0,0
21Day,1.33853308820331,0,0,10.7082647056265,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,4.01559926460992,5.35413235281323,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331,0,1.33853308820331,0,0,4.01559926460992
3Month,0.319949299554195,1.59974649777098,0,8.63863108796328,0,0,0,1.27979719821678,4.79923949331293,0,0,7.35883388974649,7.99873248885489,0.639898599108391,4.47929019375874,0.959847898662586,2.87954369598776,4.15934089420454,3.51944229509615,0.959847898662586,0,0.639898599108391,0.319949299554195,0.639898599108391,0.319949299554195,1.27979719821678,0.319949299554195,0,0,0,26.5557918629982,0.319949299554195,1.27979719821678,1.59974649777098,9.59847898662586
22Month,0,0.546654651197433,1.6399639535923,6.5598558143692,0,0,0,1.09330930239487,7.10651046556663,1.09330930239487,0,45.372336049387,2.18661860478973,1.09330930239487,8.1998197679615,1.6399639535923,2.73327325598717,8.1998197679615,8.1998197679615,1.09330930239487,1.6399639535923,1.09330930239487,0,0,0,1.6399639535923,0.546654651197433,0.546654651197433,0,0,7.65316511676407,0.546654651197433,0,0,2.73327325598717
