stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,138.937755476906,28.6048320099512,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,384.122029847916,0,8.17280914570035,0,0,0,0,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0
72hpf,161.538462361378,34.2333165269145,0,49.2103925074396,1.06979114146608,6.41874684879647,0,0,0,0,0,3.20937342439823,0,0,5.34895570733039,5.34895570733039,464.289355396278,0,11.7677025561269,0,32.0937342439823,5.34895570733039,0,33.1635253854484,25.6749873951859,2.13958228293216,0,7.48853799026255,79.1645444684898,0,2.13958228293216,0,1.06979114146608,0,0,0
21Day,144.561573525957,32.1247941168794,0,30.7862610286761,1.33853308820331,1.33853308820331,0,1.33853308820331,0,2.67706617640661,0,6.69266544101654,0,2.67706617640661,0,1.33853308820331,29.4477279404728,1.33853308820331,28.1091948522695,0,0,17.400930146643,0,5.35413235281323,13.3853308820331,5.35413235281323,1.33853308820331,9.36973161742315,196.764363965886,0,0,5.35413235281323,2.67706617640661,1.33853308820331,0,4.01559926460992
3Month,0.319949299554195,10.2383775857343,0.959847898662586,13.7578198808304,0.319949299554195,0,0,0.319949299554195,1.59974649777098,6.39898599108391,0.639898599108391,21.4366030701311,1.91969579732517,0,5.43913809242132,1.27979719821678,3.51944229509615,5.43913809242132,29.1153862594318,18.8770086736975,0.319949299554195,1.59974649777098,0.639898599108391,0.319949299554195,0,2.55959439643356,0.319949299554195,0,15.3575663786014,5.75908739197552,0.639898599108391,0,0,12.7979719821678,0.319949299554195,1.91969579732517
22Month,0,15.3063302335281,0.546654651197433,28.4260418622665,0,0,1.6399639535923,0.546654651197433,2.18661860478973,7.65316511676407,3.2799279071846,90.7446720987739,1.6399639535923,1.6399639535923,18.5862581407127,0.546654651197433,1.6399639535923,3.82658255838203,28.972696513464,2.73327325598717,7.65316511676407,1.09330930239487,0,0.546654651197433,0.546654651197433,4.37323720957947,1.09330930239487,0.546654651197433,4.37323720957947,6.01320116317177,0,0,0,1.09330930239487,0,3.82658255838203
