stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1704.03,143.02,0,457.68,8.17,16.35,0,4.09,0,0,4.09,0,32.69,4.09,0,0,4.09,53.12,371.86,151.2,502.63,0,0,0,8.17,310.57,2018.68,16.35,0,0,81.73,0,0,4.09,0,0,20.43,0,0,0
72hpf,404.38,105.91,0,280.29,109.12,133.72,0,9.63,0,0,4.28,0,1.07,3.21,0,9.63,2.14,142.28,1218.49,21.4,598.01,0,25.67,24.61,10.7,2409.17,777.74,17.12,22.47,0,729.6,11.77,2.14,181.86,54.56,34.23,111.26,0,0,0
21Day,443.05,38.82,34.8,816.51,42.83,210.15,0,82.99,0,6.69,10.71,1.34,0,53.54,26.77,80.31,96.37,66.93,621.08,68.27,769.66,1.34,0,109.76,5.35,666.59,261.01,32.12,26.77,0,325.26,61.57,12.05,58.9,41.49,84.33,21.42,6.69,0,42.83
3Month,8.96,72.95,28.48,660.7,8.96,0,9.92,9.6,4.48,138.86,76.47,3.52,0,1178.69,166.37,13.76,479.92,56.63,185.57,81.91,235.48,45.11,2.24,78.07,56.95,29.12,7.36,29.76,13.44,0,15.04,31.67,331.79,8.32,0.32,0,4.16,75.83,127.66,77.43
22Month,6.56,114.8,57.95,318.15,5.47,0,17.49,4.37,3.83,110.97,260.75,143.77,0,2702.66,267.31,27.33,915.1,14.21,57.4,144.32,274.97,10.93,53.57,69.43,8.2,32.25,6.01,41,15.31,37.17,13.12,6.56,98.94,41,42.64,0,2.19,13.67,0.55,48.11
