stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,335.09,4.09,0,0,0,0,0,0,0,61.3,0,0,0,0,53.12,392.29,12.26,8.17,0,0,0,0,0,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,21.4,3.21,0,545.59,197.91,24.61,0,1.07,0,1.07,0,0,1.07,1.07,0,0,1.07,396.89,3474.68,3.21,36.37,0,13.91,0,8.56,235.35,123.03,6.42,0,0,42.79,10.7,8.56,19.26,1.07,0,1.07,0,0,0
21Day,16.06,4.02,21.42,1749.46,99.05,48.19,0,8.03,0,32.12,1.34,0,0,16.06,2.68,10.71,37.48,178.02,1966.31,45.51,44.17,0,0,17.4,1.34,85.67,44.17,21.42,2.68,0,37.48,50.86,21.42,5.35,17.4,22.76,2.68,0,1.34,6.69
3Month,1.6,5.76,56.95,1559.75,9.28,0,7.04,0,0.32,242.84,14.72,0,0,49.91,23.36,1.28,369.86,132.46,111.66,34.87,17.28,4.8,0,120.94,25.92,20.8,2.56,36.47,2.88,0,0.32,15.36,90.23,1.28,0,0,0,12.8,35.51,8.64
22Month,0.55,7.11,144.32,1027.16,9.29,0,2.19,0,0,348.77,13.67,32.25,0,239.43,6.01,1.09,845.13,41.55,84.18,26.24,18.59,0,7.65,44.83,5.47,5.47,0,59.59,1.64,6.01,0,2.73,85.82,1.09,0.55,0,0,1.64,0,2.73
