stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,706.95,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,53.12,44.95,20.43,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,344.47,1.07,0,18.19,3.21,17.12,0,0,0,0,0,0,0,1.07,0,3.21,42.79,3.21,38.51,0,1.07,2.14,0,3070.3,84.51,7.49,8.56,0,37.44,1.07,0,18.19,1.07,0,2.14,0,0,0
21Day,416.28,2.68,0,21.42,0,26.77,0,1.34,1.34,0,0,6.69,2.68,6.69,6.69,1.34,9.37,8.03,66.93,0,0,70.94,0,855.32,46.85,2.68,6.69,0,17.4,30.79,0,10.71,0,10.71,0,0,0,5.35
3Month,3.52,1.6,0.32,4.8,0,0,0.64,0.32,0.64,1.6,0,14.72,1.92,0,4.48,0,3.52,0.64,1.92,2.24,0,1.28,0.64,3.84,0.64,2.56,0,0,0,0,12.48,0,0,0,0,0.32,7.04,0.64
22Month,2.19,1.09,0,4.92,0,0,0.55,0,1.09,1.64,1.09,79.26,3.83,1.09,4.37,0,0.55,2.19,4.92,0,1.64,1.64,0,3.28,1.64,11.48,0,0.55,0,1.09,6.56,1.09,0,0,0,0,0,1.64
