stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,57.21,0,269.7,8.17,7997.09,0,265.62,0,0,0,24.52,4.09,0,0,4.09,32.69,122.59,130.76,253.36,0,0,0,0,106.25,2259.78,24.52,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,1858.23,102.7,2.14,7487.47,225.73,985743,0,363.73,0,8.56,0,0,2.14,0,8.56,5.35,411.87,3857.67,1013.09,799.13,0,39.58,8.56,3.21,13237.6,2405.96,4.28,273.87,0,1341.52,257.82,2.14,381.92,139.07,318.8,48.14,0,0,0
21Day,1471.05,41.49,28.11,766.98,44.17,725976.18,0,2134.96,25.43,20.08,0,0,124.48,409.59,265.03,78.97,115.11,2991.62,1903.39,1235.47,1.34,2.68,412.27,2.68,2603.45,473.84,12.05,198.1,0,443.05,11140.61,2.68,119.13,176.69,4459.99,48.19,0,0,151.25
3Month,0,0.64,0.32,6.72,0,0,1.28,0,51.51,0.32,0,0,6.08,0.64,0,2.56,0,0.96,0.32,2.24,0.32,0,0.32,0,0,0,0,0,0,0.64,0.32,4.48,0,0,0,0,0.32,0.32,0
22Month,0,1.64,0,13.12,0,0,2.73,0,202.81,6.56,2.19,0,7.65,1.09,0,7.65,0,0.55,1.09,14.21,0,2.73,0,0,0.55,0,0.55,0.55,1.09,0,0,6.01,1.09,0.55,0,0,0.55,0,0.55
