stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,28.6048320099512,77.6416868841533,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,38.5124810927788,12.8374936975929,0,8.55832913172862,20.3260316878555,10.6979114146608,0,0,0,0,1.06979114146608,0,0,0,0,6.41874684879647,10.6979114146608,1.06979114146608,203.260316878555,0,8.55832913172862,2.13958228293216,1.06979114146608,209.679063727351,619.409070908859,1.06979114146608,5.34895570733039,0,138.003057249124,2.13958228293216,1.06979114146608,75.9551710440915,6.41874684879647,2.13958228293216,8.55832913172862,0,0,0
21Day,74.9578529393852,8.03119852921984,0,18.7394632348463,2.67706617640661,10.7082647056265,0,2.67706617640661,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,2.67706617640661,0,10.7082647056265,2.67706617640661,171.332235290023,0,0,21.4165294112529,0,76.2963860275885,148.577172790567,0,9.36973161742315,0,45.5101249989124,4.01559926460992,0,13.3853308820331,2.67706617640661,1.33853308820331,4.01559926460992,0,0,1.33853308820331
3Month,0.319949299554195,2.55959439643356,1.91969579732517,6.07903669152971,0,0,0.639898599108391,0.319949299554195,2.55959439643356,1.27979719821678,0,200.608210820481,1.59974649777098,0,39.6737131447202,0.959847898662586,1.59974649777098,5.11918879286713,4.47929019375874,0,0.319949299554195,1.27979719821678,0.959847898662586,0.319949299554195,0.319949299554195,2.55959439643356,1.91969579732517,0,1.27979719821678,1.27979719821678,7.0388845901923,0.319949299554195,0,0,0.639898599108391,3.19949299554195,0.319949299554195,1.91969579732517
22Month,1.6399639535923,21.3195313966999,5.46654651197433,28.4260418622665,0.546654651197433,0,0,0,7.65316511676407,8.74647441915893,33.3459337230434,1723.05546057431,4.37323720957947,2.18661860478973,110.970894193079,0,3.2799279071846,17.4929488383179,31.7059697694511,0.546654651197433,11.4797476751461,2.73327325598717,0,3.2799279071846,6.5598558143692,6.5598558143692,8.74647441915893,6.5598558143692,0.546654651197433,1.6399639535923,5.46654651197433,30.6126604670563,7.10651046556663,0,1.09330930239487,3.82658255838203,0,3.82658255838203
