stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,61.2960685927526,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,4.08640457285017,40.8640457285017,0,0,0,0,12.2592137185505,85.8144960298536,0,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,6.41874684879647,0,42.7916456586431,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,0,0,56.6989304977021,0,11.7677025561269,0,1.06979114146608,0,0,9.6281202731947,5.34895570733039,0,0,0,7.48853799026255,0,0,2.13958228293216,0,0,1.06979114146608,0,0,0
21Day,6.69266544101654,4.01559926460992,0,196.764363965886,2.67706617640661,1.33853308820331,0,2.67706617640661,0,0,0,1.33853308820331,2.67706617640661,9.36973161742315,1.33853308820331,1.33853308820331,61.5725220573521,10.7082647056265,30.7862610286761,0,0,8.03119852921984,0,8.03119852921984,8.03119852921984,0,0,0,10.7082647056265,9.36973161742315,2.67706617640661,0,0,4.01559926460992,0,1.33853308820331,0,0
3Month,0.959847898662586,11.518174783951,10.2383775857343,892.978495055759,0.639898599108391,0,4.15934089420454,2.87954369598776,54.3913809242132,19.5169072728059,0,35.1944229509615,25.2759946647814,6.39898599108391,214.366030701311,19.5169072728059,289.554116096547,65.5896064086101,32.6348285545279,3.83939159465034,0.959847898662586,31.6749806558653,4.79923949331293,4.15934089420454,0.639898599108391,9.27852968707167,1.59974649777098,0,0.639898599108391,12.4780226826136,45.4328005366958,0.959847898662586,0.319949299554195,0,0.639898599108391,29.1153862594318,11.518174783951,11.518174783951
22Month,1.6399639535923,15.8529848847256,25.1461139550819,257.474340713991,0,0,2.73327325598717,3.82658255838203,74.8916872140484,26.7860779086742,19.1329127919102,60.6786662829151,7.65316511676407,13.1197116287384,320.886280252893,7.10651046556663,56.8520837245331,44.2790267469921,30.0660058158588,0,2.73327325598717,20.7728767455025,1.6399639535923,1.6399639535923,0.546654651197433,12.0264023263435,1.6399639535923,6.01320116317177,0.546654651197433,2.18661860478973,47.5589546541767,1.6399639535923,0,0,0,2.73327325598717,0.546654651197433,6.5598558143692
