stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,719.207204821631,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,32.6912365828014,16.3456182914007,85.8144960298536,0,0,0,0,49.0368548742021,396.381243566467,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,21.3958228293216,5.34895570733039,1.06979114146608,32.0937342439823,8.55832913172862,12.8374936975929,0,0,0,0,0,0,0,0,0,2.13958228293216,0,8.55832913172862,65.2572596294308,5.34895570733039,348.751912117941,0,4.27916456586431,5.34895570733039,2.13958228293216,186.143658615098,273.866532215316,5.34895570733039,2.13958228293216,0,377.636272937526,1.06979114146608,3.20937342439823,46.0010190830414,0,0,42.7916456586431,0,0,0
21Day,46.8486580871158,22.7550624994562,2.67706617640661,81.6505183804017,16.0623970584397,40.1559926460992,0,5.35413235281323,0,0,2.67706617640661,0,0,4.01559926460992,0,16.0623970584397,6.69266544101654,8.03119852921984,40.1559926460992,12.0467977938298,2741.31576464037,1.33853308820331,1.33853308820331,29.4477279404728,0,80.3119852921984,111.098246320874,4.01559926460992,1.33853308820331,0,872.723573508556,81.6505183804017,0,12.0467977938298,5.35413235281323,18.7394632348463,18.7394632348463,1.33853308820331,0,9.36973161742315
3Month,10.8782761848426,217.245574397299,7.35883388974649,114.221899940848,1.59974649777098,0,14.3977184799388,1.27979719821678,0.319949299554195,22.3964509687937,194.849123428505,0,0,359.94296199847,36.7941694487325,3.19949299554195,57.5908739197552,16.317414277264,90.2257024742831,73.9082881970191,5523.28475820408,1037.2756291547,2.23964509687937,72.9484402983566,13.117921281722,9.91842828618006,5.43913809242132,17.9171607750349,4.15934089420454,0,146.856728495376,23.6762481670105,97.5845363640296,3.51944229509615,1.27979719821678,0,19.1969579732517,45.4328005366958,50.8719386291171,39.6737131447202
22Month,10.9330930239487,76.5316511676407,3.2799279071846,50.8388825613613,0,0,36.625861630228,2.18661860478973,0,9.29312907035637,66.1452127948894,12.0264023263435,0,792.649244236278,24.5994593038845,5.46654651197433,42.0924081422024,3.82658255838203,14.2130209311333,42.6390627933998,5506.45230151175,37.7191709326229,72.1584139580612,21.3195313966999,0.546654651197433,4.9198918607769,1.09330930239487,11.4797476751461,10.3864383727512,3.2799279071846,15.8529848847256,6.01320116317177,32.799279071846,4.37323720957947,4.9198918607769,0,1.09330930239487,6.5598558143692,0.546654651197433,12.573056977541
