stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,53.12,0,8.17,0,0,0,4.09,0,371.86,0,0,0,0,44.95,8.17,24.52,28.6,0,0,0,12.26,73.56,580.27,20.43,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,26.74,7.49,0,29.95,49.21,22.47,0,0,0,1.07,0,0,1.07,0,0,0,46,67.4,3.21,28.88,0,7.49,2.14,2.14,2681.97,263.17,19.26,7.49,0,37.44,2.14,0,31.02,280.29,161.54,7.49,0,0,0
21Day,10.71,1.34,6.69,143.22,28.11,30.79,0,16.06,8.03,8.03,0,0,4.02,6.69,29.45,4.02,21.42,26.77,10.71,33.46,0,1.34,32.12,1.34,713.44,107.08,14.72,4.02,0,10.71,56.22,6.69,9.37,222.2,250.31,2.68,0,0,5.35
3Month,0.32,1.6,3.2,79.35,4.16,0,1.28,1.6,53.11,8.64,0,0,15.04,24,2.88,10.88,16.32,5.12,8.32,5.76,2.56,0.64,65.59,4.8,43.83,2.24,33.91,0.64,0,0.32,5.76,219.49,2.24,2.88,0,0.64,2.56,11.84,10.24
22Month,0.55,2.19,6.01,50.29,1.64,0,0,1.64,27.33,22.41,7.11,0,31.16,21.32,3.28,10.39,4.92,2.19,8.2,6.56,0,1.09,33.35,0.55,28.97,1.64,32.25,4.37,4.92,0,0,50.84,4.37,84.73,0,0,1.64,0,4.37
