stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,2.13958228293216,6.41874684879647,0,2.13958228293216,0,0,0,0,4.27916456586431,9.6281202731947,0,0,0,2.13958228293216,0,0,4.27916456586431,0,0,0,0,0,0
21Day,1.33853308820331,2.67706617640661,10.7082647056265,46.8486580871157,2.67706617640661,5.35413235281323,0,5.35413235281323,1.33853308820331,1.33853308820331,0,4.01559926460992,0,20.0779963230496,10.7082647056265,2.67706617640661,76.2963860275885,16.0623970584397,30.7862610286761,0,0,1.33853308820331,0,9.36973161742315,1.33853308820331,0,0,0,6.69266544101654,2.67706617640661,0,6.69266544101654,0,1.33853308820331,0,0,0,16.0623970584397
3Month,0.959847898662586,15.9974649777098,24.3161467661189,263.638222832657,0.639898599108391,0,7.35883388974649,5.43913809242132,143.977184799388,30.3951834576486,0.639898599108391,233.882937974117,54.3913809242132,18.5570593741433,496.561312908111,16.9573128763724,38.0739666469493,137.898148107858,41.5934089420454,3.51944229509615,0.319949299554195,53.1115837259964,14.0777691803846,9.59847898662586,0.639898599108391,18.5570593741433,0.639898599108391,0,1.27979719821678,9.27852968707167,0.639898599108391,157.735004680218,0.319949299554195,0,0.959847898662586,21.7565523696853,103.663573055559,128.299669121232
22Month,1.6399639535923,39.3591348862152,21.8661860478973,139.396936055346,0.546654651197433,0,3.82658255838203,5.46654651197433,82.5448523308124,42.6390627933998,17.4929488383179,338.925883742409,27.3327325598717,40.4524441886101,561.414326779764,6.5598558143692,14.7596755823307,138.850281404148,31.1593151182537,1.09330930239487,13.6663662799358,25.6927686062794,1.6399639535923,6.01320116317177,3.2799279071846,21.3195313966999,3.2799279071846,4.37323720957947,1.6399639535923,3.2799279071846,0,132.837080240976,1.6399639535923,1.09330930239487,0,10.3864383727512,0.546654651197433,63.4119395389023
