stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,110.332923466955,4.08640457285017,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,0,0,8.55832913172862,10.6979114146608,1.06979114146608,0,0,0,2.13958228293216,0,0,0,0,2.13958228293216,0,1.06979114146608,36.3728988098467,86.6530824587523,2.13958228293216,0,31.0239431025163,0,0,17.1166582634572,5.34895570733039,2.13958228293216,0,50.2801836489057,0,0,2.13958228293216,0,0,0,0,0,0
21Day,17.400930146643,1.33853308820331,9.36973161742315,28.1091948522695,6.69266544101654,28.1091948522695,0,5.35413235281323,4.01559926460992,4.01559926460992,0,0,293.138746316524,1.33853308820331,8.03119852921984,116.452378673688,18.7394632348463,21.4165294112529,74.9578529393852,28.1091948522695,0,0,10.7082647056265,1.33853308820331,44.1715919107091,16.0623970584397,0,2.67706617640661,9.36973161742315,33.4633272050827,2.67706617640661,2.67706617640661,1.33853308820331,8.03119852921984,2.67706617640661,0,0,8.03119852921984
3Month,0,0.639898599108391,0.639898599108391,4.15934089420454,0,0,0.319949299554195,0.319949299554195,1.27979719821678,0.959847898662586,0,0,366.341947989554,2.23964509687937,0.319949299554195,21.1166537705769,0.639898599108391,1.27979719821678,7.67878318930069,2.55959439643356,0.639898599108391,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,0,0.319949299554195,0.319949299554195,0,5.43913809242132,1.27979719821678,0.319949299554195,0,0,0,0.319949299554195,4.15934089420454,1.91969579732517
22Month,1.6399639535923,7.65316511676407,3.82658255838203,8.74647441915893,0,0,7.65316511676407,2.73327325598717,1.6399639535923,153.609956986479,1.6399639535923,0,2107.9003350173,37.7191709326229,5.46654651197433,72.1584139580612,0,1.09330930239487,318.699661648104,12.0264023263435,0,37.1725162814255,1.6399639535923,0,9.8397837215538,0,1.6399639535923,3.2799279071846,1.6399639535923,3.82658255838203,16.399639535923,2.18661860478973,0,0,0,0,1.09330930239487,3.2799279071846
