stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1180.97,130.76,0,1467.02,28.6,126.68,0,44.95,0,4.09,12.26,0,118.51,4.09,0,0,0,445.42,698.78,1091.07,2451.84,0,0,0,12.26,1009.34,20906.05,0,0,0,367.78,0,0,0,0,0,0,171.63,0,0,0
72hpf,698.57,98.42,0,414.01,124.1,120.89,0,32.09,0,0,13.91,1.07,0,22.47,0,62.05,3.21,964.95,912.53,110.19,1012.02,0,434.34,42.79,73.82,2690.52,3559.2,21.4,21.4,0,841.93,128.37,0,4.28,273.87,57.77,36.37,105.91,0,0,1.07
21Day,1094.92,45.51,78.97,2881.86,69.6,970.44,0,823.2,0,14.72,80.31,5.35,0,346.68,29.45,554.15,496.6,313.22,1140.43,289.12,2454.87,1.34,1.34,232.9,30.79,1089.57,1509.87,37.48,30.79,0,1027.99,339.99,0,33.46,266.37,74.96,191.41,58.9,5.35,2.68,151.25
3Month,36.79,44.15,67.19,1158.86,12.8,0,20.8,42.55,1.92,124.78,275.48,2.56,0,3850.27,190.69,64.31,1317.55,217.57,335.63,296.27,286.03,55.99,6.08,74.55,149.1,39.99,19.2,44.47,21.12,0,19.2,83.83,0.96,1212.29,17.6,1.28,0,5.76,89.27,172.77,194.53
22Month,27.33,78.17,107.69,430.22,1.64,0,32.25,38.81,1.09,104.96,599.68,146.5,0,5038.52,106.05,234.51,1598.96,55.76,86.92,603.51,326.35,11.48,56.31,41.55,8.2,31.16,9.29,48.65,38.81,15.85,28.97,12.57,0,206.09,37.17,33.89,0,3.83,18.04,0,85.28
