stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,0,0,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,0,1.06979114146608,0,3.20937342439823,0,0,0,1.06979114146608,0,188.28324089803,4.27916456586431,0,0,0,1.06979114146608,0,0,2.13958228293216,5.34895570733039,6.41874684879647,0,0
21Day,6.69266544101654,0,0,5.35413235281323,1.33853308820331,6.69266544101654,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,0,2.67706617640661,6.69266544101654,8.03119852921984,0,0,0,0,157.94690440799,2.67706617640661,0,0,0,2.67706617640661,2.67706617640661,0,4.01559926460992,17.400930146643,48.1871911753191,0,2.67706617640661
3Month,1.27979719821678,2.87954369598776,0,3.19949299554195,0.319949299554195,0,0.319949299554195,0,0.639898599108391,2.23964509687937,0.319949299554195,7.35883388974649,2.23964509687937,1.59974649777098,3.19949299554195,0.319949299554195,1.27979719821678,2.23964509687937,3.83939159465034,0.959847898662586,0,0,0.959847898662586,5.11918879286713,0.319949299554195,0.639898599108391,0.319949299554195,0,0.319949299554195,0,2.87954369598776,0,0,0.639898599108391,10.8782761848426,10.8782761848426
22Month,1.09330930239487,3.2799279071846,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0,1.09330930239487,5.46654651197433,0,53.025501166151,3.82658255838203,4.37323720957947,8.1998197679615,0,0,7.10651046556663,6.5598558143692,0,1.09330930239487,2.18661860478973,0,9.29312907035637,0,3.2799279071846,0.546654651197433,1.09330930239487,0,0,10.9330930239487,3.82658255838203,7.65316511676407,0,0,7.10651046556663
