stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,32.6912365828014,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,6.41874684879647,0,2.13958228293216,0,0,0,0,0,0,0,8.55832913172862,131.584310400328,0,10.6979114146608,0,2.13958228293216,4.27916456586431,0,41.7218545171771,8.55832913172862,4.27916456586431,2.13958228293216,0,0,1.06979114146608,1.06979114146608,1.06979114146608,2.13958228293216,0,0
21Day,4.01559926460992,0,0,68.2651874983687,1.33853308820331,4.01559926460992,1.33853308820331,0,0,0,0,4.01559926460992,1.33853308820331,0,54.8798566163356,1.33853308820331,29.4477279404728,0,0,528.720569840306,0,18.7394632348463,0,1.33853308820331,4.01559926460992,5.35413235281323,1.33853308820331,8.03119852921984,0,1.33853308820331,2.67706617640661,0,0
3Month,0,0.319949299554195,0.319949299554195,39.9936624442744,0,0,0,4.47929019375874,0.639898599108391,7.67878318930069,0.639898599108391,0.319949299554195,15.3575663786014,1.59974649777098,3.83939159465034,3.83939159465035,3.83939159465034,0.639898599108391,0,3.19949299554195,0.639898599108391,0.319949299554195,0,21.4366030701311,0,0.959847898662586,12.7979719821678,0.319949299554195,0,0,0,12.4780226826136,0.639898599108391
22Month,0,1.09330930239487,0,11.4797476751461,0,0,0,0.546654651197433,0.546654651197433,14.7596755823307,0,0,36.625861630228,0,0,2.18661860478973,24.0528046526871,0,0.546654651197433,2.73327325598717,0,0,0,14.2130209311333,0,0.546654651197433,7.65316511676407,0,0,0,0,0,0
