stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,20.43,0,0,0,0,0,65.38,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,2.14,0,3.21,0,0,0,0,0,0,0,0,1.07,0,0,12.84,1.07,4.28,0,0,0,0,21.4,14.98,0,0,0,5.35,0,0,4.28,0,0,1.07,0,0,0
21Day,5.35,1.34,0,20.08,1.34,12.05,0,0,0,0,1.34,0,1.34,0,2.68,2.68,1.34,10.71,4.02,8.03,0,0,0,0,4.02,10.71,0,0,0,2.68,2.68,0,2.68,5.35,12.05,0,0,0,2.68
3Month,0,2.56,0,23.04,0.64,0,0.64,1.28,0.32,1.92,8.96,0,36.79,15.36,0.64,11.2,1.92,10.88,8,8,0.64,0,1.28,2.24,0.64,0,1.92,1.92,0,0,1.6,6.08,0.96,0,0,0,1.6,4.16,9.28
22Month,0,3.28,0.55,3.83,0,0,1.09,0,0,1.09,15.85,4.37,68.88,1.64,1.09,8.2,0.55,2.19,6.01,5.47,0,1.64,1.64,0,0.55,0,0.55,1.09,0.55,0,0.55,1.09,2.19,0.55,0,0,0,0,3.83
