stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,298.307533818063,89.9009006027038,0,813.194509997184,20.4320228642509,4.08640457285017,0,0,0,0,8.17280914570035,0,32.6912365828014,0,0,4.08640457285017,0,89.9009006027038,784.589677987233,490.368548742021,1066.5515935139,0,0,0,8.17280914570035,531.232594470523,4127.26861857868,0,0,0,183.888205778258,0,0,0,0,0,24.518427437101,0,0,0
72hpf,166.887418068708,80.2343356099559,0,335.914418420349,48.1406013659735,40.652063375711,0,13.907284839059,0,1.06979114146608,4.27916456586431,0,1.06979114146608,3.20937342439823,0,19.2562405463894,0,265.308203083587,1518.03362974036,47.0708102245074,750.993381309187,0,63.1176773464986,18.1864494049233,9.6281202731947,637.595520313783,1058.02343890995,6.41874684879647,8.55832913172862,0,652.572596294308,9.6281202731947,1.06979114146608,139.07284839059,4.27916456586431,5.34895570733039,66.3270507708968,0,0,0
21Day,227.550624994562,48.1871911753191,34.801860293286,1559.39104775685,36.1403933814893,101.728514703451,0,42.8330588225058,0,12.0467977938298,17.400930146643,1.33853308820331,0,159.285437496194,18.7394632348463,156.608371319787,222.196492641749,87.004650733215,456.439783077328,70.9422536747753,1149.79992276664,0,1.33853308820331,112.436779409078,1.33853308820331,317.232341904184,369.435132344113,9.36973161742315,17.400930146643,0,657.219746307824,95.0358492624348,4.01559926460992,117.790911761891,20.0779963230496,40.1559926460992,29.4477279404728,1.33853308820331,0,41.4945257343025
3Month,5.75908739197552,63.9898599108391,30.0752341580944,1086.54782128605,4.47929019375874,0,7.99873248885489,10.2383775857343,3.19949299554195,74.5481867961275,91.8254489720541,3.51944229509615,0,1039.51527425158,111.022406945306,31.6749806558653,410.494951328033,95.3448912671502,146.536779195822,141.737539702509,348.744736514073,94.0650940689335,1.27979719821678,59.1906204175262,51.8317865277797,175.332216155699,8.31868178840908,45.4328005366958,28.1555383607692,0,29.435335558986,28.1555383607692,264.278121431765,12.4780226826136,0.639898599108391,0,7.35883388974649,80.3072741881031,36.1542708496241,115.18174783951
22Month,2.18661860478973,88.0113988427868,77.0783058188381,523.148501195944,2.18661860478973,0,9.8397837215538,9.8397837215538,5.46654651197433,95.6645639595508,401.791168630114,85.824780237997,0,2713.59368854406,55.7587744221382,104.41103837871,1182.96066519125,27.3327325598717,33.8925883742409,582.187203525267,385.938183745388,14.7596755823307,38.8124802350178,71.0651046556663,1.6399639535923,88.0113988427868,4.37323720957947,54.1188104685459,24.0528046526871,8.74647441915893,12.0264023263435,3.2799279071846,60.6786662829151,26.7860779086742,6.5598558143692,0,1.6399639535923,12.0264023263435,0,48.6522639565716
