stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,126.678541758355,16.3456182914007,0,11584.9569640302,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,36.7776411556516,24.518427437101,73.5552823113031,0,0,0,28.6048320099512,890.836196881338,0,0,0,61.2960685927526,0,0,0,0,0,0,0,0,0
72hpf,494.243507357328,41.7218545171771,2.13958228293216,66349.5163848676,49.2103925074396,488.894551649998,0,5.34895570733039,0,5.34895570733039,1.06979114146608,0,1.06979114146608,0,10.6979114146608,3.20937342439823,66.3270507708968,1668.87418068708,29.9541519610502,1108.30362255886,22.4656139707876,6.41874684879647,5.34895570733039,2736.52573987023,1478.45135750612,9.6281202731947,12.8374936975929,0,20614.8752960513,4.27916456586431,1.06979114146608,170.096791493106,9.6281202731947,11.7677025561269,36.3728988098467,0,0,0
21Day,418.960856607635,29.4477279404728,41.4945257343025,20031.1476649625,28.1091948522695,1290.34589702799,0,93.6973161742315,12.0467977938298,44.1715919107091,1.33853308820331,0,172.670768378227,22.7550624994562,218.180893377139,174.00930146643,104.405580879858,882.093305125979,190.07169852487,1475.06346320004,2.67706617640661,136.530374996737,0,1319.79362496846,493.91870954702,20.0779963230496,22.7550624994562,0,82513.8722222929,1587.50024260912,8.03119852921984,81.6505183804017,159.285437496194,429.669121313262,66.9266544101654,2.67706617640661,0,182.04049999565
3Month,0,0,0,11.8381240835052,0,0,0,0,1.91969579732517,1.27979719821678,0,0,7.67878318930069,0.639898599108391,0,5.43913809242132,0.959847898662586,2.23964509687937,1.27979719821678,4.79923949331293,0,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,0.959847898662586,1.27979719821678,0,7.67878318930069,0.959847898662586,35.1944229509615,0,0,0,0.639898599108391,0.959847898662586,10.2383775857343,1.59974649777098
22Month,0.546654651197433,3.2799279071846,0,9.29312907035637,0,0,1.09330930239487,0,2.18661860478973,2.18661860478973,2.18661860478973,0,28.972696513464,0.546654651197433,0,6.5598558143692,1.09330930239487,0.546654651197433,2.18661860478973,8.74647441915893,2.73327325598717,1.09330930239487,0,1.09330930239487,0,2.73327325598717,3.2799279071846,0.546654651197433,0,0,16.399639535923,1.6399639535923,0.546654651197433,0,0,0,0,2.18661860478973
