stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,1634.56182914007,0,4.08640457285017,0,0,0,0,0,69.4688777384529,0,0,0,0,36.7776411556516,16.3456182914007,8.17280914570035,32.6912365828014,0,0,0,0,4.08640457285017,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,1.06979114146608,0,813.041267514219,28.8843608195841,10.6979114146608,0,0,1.06979114146608,0,0,0,0,0,3.20937342439823,2.13958228293216,85.5832913172863,1725.57311118478,0,13.907284839059,0,1.06979114146608,4.27916456586431,1.06979114146608,88.7926647416845,37.4426899513127,1.06979114146608,0,118.746816702735,2.13958228293216,0,6.41874684879647,0,0,6.41874684879647,0,0,0
21Day,16.0623970584397,1.33853308820331,12.0467977938298,1590.17730878553,49.5257242635224,28.1091948522695,0,5.35413235281323,10.7082647056265,2.67706617640661,0,0,12.0467977938298,2.67706617640661,8.03119852921984,25.4321286758628,82.989051468605,1156.49258820766,6.69266544101654,44.1715919107091,0,0,6.69266544101654,0,62.9110551455554,32.1247941168794,5.35413235281323,0,22.7550624994562,33.4633272050827,2.67706617640661,1.33853308820331,4.01559926460992,18.7394632348463,38.8174595578959,0,0,8.03119852921984
3Month,0.959847898662586,5.11918879286713,15.6775156781556,862.903260897665,25.5959439643356,0,3.83939159465035,0,215.965777199082,15.9974649777098,0,0,51.8317865277797,16.6373635768182,0.639898599108391,288.27431889833,175.332216155699,955.688557768382,17.2772621759266,10.8782761848426,3.83939159465034,0,30.7151327572028,5.75908739197552,5.11918879286713,0.639898599108391,20.4767551714685,0.959847898662586,1.59974649777098,10.5583268852884,44.153003338479,0.959847898662586,0.319949299554195,0,3.51944229509615,46.7125977349125,13.4378705812762,10.5583268852884
22Month,1.09330930239487,3.2799279071846,34.9858976766357,442.790267469921,9.29312907035637,0,1.6399639535923,0.546654651197433,122.997296519423,7.65316511676407,9.8397837215538,0,59.5853569805202,4.37323720957947,1.09330930239487,409.990988398075,51.9321918637562,163.449740708033,8.74647441915893,8.1998197679615,0.546654651197433,3.82658255838203,10.3864383727512,1.09330930239487,3.82658255838203,0.546654651197433,24.0528046526871,5.46654651197433,1.6399639535923,1.09330930239487,53.5721558173485,0.546654651197433,1.09330930239487,0,1.6399639535923,0.546654651197433,0,4.37323720957947
