stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,28.6,0,53.12,0,0,0,0,0,0,0,0,0,0,0,28.6,32.69,20.43,126.68,0,0,0,0,61.3,829.54,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,17.12,18.19,0,50.28,18.19,19.26,0,3.21,1.07,1.07,0,0,0,2.14,0,38.51,125.17,11.77,93.07,0,7.49,2.14,0,266.38,257.82,3.21,3.21,0,89.86,0,0,47.07,6.42,1.07,9.63,0,0,1.07
21Day,49.53,9.37,17.4,157.95,6.69,113.78,0,38.82,1.34,4.02,0,12.05,4.02,34.8,30.79,25.43,91.02,33.46,157.95,0,0,30.79,2.68,139.21,103.07,2.68,10.71,0,57.56,22.76,9.37,37.48,8.03,18.74,9.37,0,0,33.46
3Month,0,12.48,19.84,158.69,1.28,0,5.12,1.92,81.91,34.23,0.32,122.54,50.55,4.16,156.78,20.16,31.99,42.55,37.11,10.56,0,187.81,23.04,6.72,1.28,9.28,2.56,0,4.16,8,115.5,0.96,0.32,0,0.32,15.04,113.58,39.03
22Month,0,17.49,32.8,82,0.55,0,1.64,1.09,90.74,37.72,42.09,451.54,33.89,12.57,393.04,6.01,10.39,65.6,48.11,2.19,10.39,61.77,1.64,5.47,1.09,13.12,2.19,3.28,2.73,3.28,14.76,10.93,2.19,0,0,2.73,0.55,33.89
