stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Oocyte,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cone.cell,T.cell
24hpf,0,0,4.08640457285017,245.18427437101,0,65.3824731656028,0,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,163.456182914007,4.08640457285017,0,4.08640457285017,49.0368548742021,0,4.08640457285017,0,0,0,0
72hpf,1.06979114146608,0,0,144.421804097921,0,71.6760064782272,0,0,0,0,17.1166582634572,0,2.13958228293216,2.13958228293216,4.27916456586431,0,5.34895570733039,5.34895570733039,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0
21Day,1.33853308820331,1.33853308820331,10.7082647056265,410.929658078415,0,489.90311028241,0,0,8.03119852921984,1.33853308820331,25.4321286758628,0,8.03119852921984,6.69266544101654,5.35413235281323,1.33853308820331,5.35413235281323,2.67706617640661,0,2.67706617640661,12.0467977938298,5.35413235281323,2.67706617640661,0
3Month,0,0.639898599108391,1.27979719821678,0,4.15934089420454,21.1166537705769,9.59847898662586,0,0.959847898662586,6.07903669152971,2.23964509687937,0.639898599108391,0,0.959847898662586,0.639898599108391,0,0,0,0,0,0.639898599108391,0,0,0.639898599108391
22Month,0,0,0,0,1.6399639535923,15.8529848847256,1.6399639535923,0,1.09330930239487,0.546654651197433,11.4797476751461,0,0,0.546654651197433,0,0,0,0,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433
