stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0,57.2096640199024,20.4320228642509,61.2960685927526,0,0,0,0,24.518427437101,187.974610351108,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,21.3958228293216,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,1.06979114146608,7.48853799026255,80.2343356099559,2.13958228293216,13.907284839059,0,2.13958228293216,1.06979114146608,0,116.607234419803,44.9312279415753,0,0,13.907284839059,0,0,1.06979114146608,1.06979114146608,2.13958228293216,0,0,0
21Day,0,0,0,45.5101249989124,0,1.33853308820331,0,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,6.69266544101654,0,18.7394632348463,0,0,1.33853308820331,0,25.4321286758628,6.69266544101654,1.33853308820331,0,2.67706617640661,0,0,4.01559926460992,4.01559926460992,0,0,0,2.67706617640661
3Month,0,1.27979719821678,0.959847898662586,35.5143722505157,0.319949299554195,0,0.319949299554195,0.639898599108391,1.91969579732517,2.87954369598776,0,23.9961974665647,0.639898599108391,0.319949299554195,10.5583268852884,2.87954369598776,11.518174783951,1.91969579732517,5.11918879286713,0.959847898662586,0,5.75908739197552,0.319949299554195,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,1.59974649777098,14.0777691803846,0,0,0,3.83939159465034,0.319949299554195,1.27979719821678
22Month,0,0.546654651197433,0.546654651197433,9.29312907035637,0,0,0.546654651197433,0.546654651197433,0.546654651197433,3.82658255838203,2.73327325598717,54.1188104685459,1.6399639535923,2.18661860478973,7.10651046556663,0,2.73327325598717,5.46654651197433,2.73327325598717,0.546654651197433,1.09330930239487,4.9198918607769,0,0,0,0,0.546654651197433,0.546654651197433,0,3.82658255838203,0,0,0,0.546654651197433,0,1.6399639535923
