stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,3.21,0,0,0,0,42.79,0,0,1.07,0,0,0,0,0,0
21Day,202.12,32.12,21.42,530.06,20.08,318.57,0,50.86,0,1.34,25.43,0,65.59,18.74,157.95,64.25,36.14,327.94,97.71,613.05,2.68,4.02,57.56,1.34,609.03,232.9,6.69,38.82,0,247.63,28039.59,0,1.34,60.23,41.49,133.85,13.39,1.34,0,87
3Month,1.28,7.04,7.68,56.31,0,0,2.88,0.96,0.32,16.96,19.84,0.32,105.9,34.87,2.56,42.23,9.6,25.92,21.76,24,1.92,0.32,16.96,5.76,0.64,0.96,3.2,4.16,0,1.28,9614.16,25.28,14.08,0,0,0,0,9.6,30.4,16
22Month,0.55,2.73,1.64,14.21,0,0,0,0,0,1.64,10.39,1.09,62.32,4.92,1.64,12.57,0,0.55,7.65,6.56,0.55,0.55,1.64,0,0,0,1.09,1.64,0.55,0,4274.84,1.09,0.55,0,1.64,0,0,1.64,0,8.75
