stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,2.13958228293216,0,0,26.7447785366519,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,0,2.13958228293216,0,1.06979114146608,0,0,9.6281202731947,60.9780950635664,178.655120624835,1.06979114146608,0,5.34895570733039,0,0,1.06979114146608,0,0,0,0,0,0
21Day,6.69266544101654,0,0,8.03119852921984,0,1.33853308820331,0,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,5.35413235281323,0,10.7082647056265,0,0,0,0,163.301036760803,1.33853308820331,334.633272050827,0,0,6.69266544101654,2.67706617640661,0,0,2.67706617640661,0,0,0,0,1.33853308820331
3Month,12.4780226826136,100.464080060017,23.0363495679021,455.28785326562,75.5080346947901,0,71.6686431001398,105.903218152439,0.959847898662586,44.7929019375874,246.680909956285,1.27979719821678,820.030054757403,413.374495024021,5.75908739197552,212.446334903986,83.1868178840908,269.717259524187,151.01606938958,273.876600418391,30.0752341580944,1.27979719821678,59.5105697170804,101.42392795868,29.435335558986,31.3550313563112,10263.9735296986,60.1504683161887,0,2.87954369598776,47.9923949331293,0.319949299554195,220.445067392841,3.51944229509615,0.319949299554195,1.59974649777098,20.1568058719143,50.8719386291171,211.806436304877
22Month,2.73327325598717,133.383734892174,27.3327325598717,1005.29790355208,0.546654651197433,0,13.6663662799358,116.984095356251,0,38.2658255838203,455.363324447462,25.1461139550819,1192.8004489128,53.5721558173485,19.1329127919102,145.410137218517,2.18661860478973,55.2121197709408,176.569452336771,483.789366309729,3.82658255838203,86.9180895403919,251.461139550819,0,121.903987217028,0.546654651197433,18638.7369872277,143.223518613728,7.65316511676407,2.73327325598717,73.7983779116535,0,32.799279071846,16.399639535923,13.6663662799358,0.546654651197433,4.9198918607769,0.546654651197433,127.917188380199
