stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,355.517197837965,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,97.3509938734131,13.907284839059,0,52.4197659318378,13.907284839059,46.0010190830414,0,3.20937342439823,0,0,5.34895570733039,1.06979114146608,0,1.06979114146608,0,27.814569678118,126.235354692997,8.55832913172862,144.421804097921,0,6.41874684879647,6.41874684879647,1.06979114146608,19454.1519075606,316.658177873959,0,5.34895570733039,0,152.980133229649,4.27916456586431,0,37.4426899513127,7.48853799026255,3.20937342439823,8.55832913172862,0,0,0
21Day,153.93130514338,16.0623970584397,6.69266544101654,200.779963230496,9.36973161742315,115.113845585484,0,14.7238639702364,0,0,6.69266544101654,26.7706617640661,14.7238639702364,61.5725220573521,21.4165294112529,9.36973161742315,222.196492641749,22.7550624994562,321.247941168794,0,1.33853308820331,24.0935955876595,0,10717.6344372439,103.067047791655,5.35413235281323,9.36973161742315,0,91.0202499978249,103.067047791655,2.67706617640661,18.7394632348463,13.3853308820331,33.4633272050827,5.35413235281323,1.33853308820331,0,24.0935955876595
3Month,0,1.27979719821678,1.27979719821678,14.717667779493,0,0,2.23964509687937,0,0.959847898662586,1.59974649777098,8.63863108796328,16.317414277264,3.83939159465035,0.319949299554195,6.07903669152971,0.639898599108391,7.67878318930069,3.51944229509615,149.096373592255,158.374903279327,0,2.55959439643356,0.639898599108391,503.600197498304,0.319949299554195,0.639898599108391,0.959847898662586,0,0,1.27979719821678,1.91969579732517,0,0,0,0,2.87954369598776,4.47929019375874,4.47929019375874
22Month,0,2.73327325598717,1.09330930239487,4.37323720957947,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,5.46654651197433,30.0660058158588,2.18661860478973,0.546654651197433,2.73327325598717,0,4.9198918607769,14.2130209311333,5.46654651197433,0,1.09330930239487,0.546654651197433,0,396.871276769337,0,0,0,0.546654651197433,0,0,0,0,0,0,0,0,0,0.546654651197433
