stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,110.332923466955,93.987305175554,0,396.381243566467,24.518427437101,28.6048320099512,0,8.17280914570035,0,0,8.17280914570035,0,4.08640457285017,20.4320228642509,0,4.08640457285017,0,61.2960685927526,232.92506065246,457.677312159219,1033.86035693109,0,0,8.17280914570035,4.08640457285017,228.83865607961,8238.19161886595,8.17280914570035,0,0,147.110564622606,0,0,4.08640457285017,0,0,28.6048320099512,0,0,0
72hpf,57.7687216391682,7.48853799026255,0,87.7228736002184,11.7677025561269,62.0478862050325,0,7.48853799026255,0,0,4.27916456586431,0,0,1.06979114146608,0,10.6979114146608,0,52.4197659318378,90.9322470246166,9.6281202731947,299.541519610502,0,18.1864494049233,4.27916456586431,1.06979114146608,361.589405815534,1448.49720554507,0,1.06979114146608,0,125.165563551531,12.8374936975929,1.06979114146608,32.0937342439823,1.06979114146608,0,9.6281202731947,0,0,0
21Day,42.8330588225058,4.01559926460992,1.33853308820331,97.7129154388414,1.33853308820331,266.368084552458,0,78.9734522039951,0,0,2.67706617640661,0,0,4.01559926460992,2.67706617640661,77.6349191157918,4.01559926460992,5.35413235281323,13.3853308820331,9.36973161742315,38.8174595578959,0,1.33853308820331,4.01559926460992,0,87.004650733215,349.357136021063,0,0,0,16.0623970584397,10.7082647056265,12.0467977938298,10.7082647056265,4.01559926460992,2.67706617640661,0,0,0,17.400930146643
3Month,1.27979719821678,1.91969579732517,2.87954369598776,94.7049926680419,0.319949299554195,0,3.83939159465034,9.27852968707167,0.959847898662586,8.31868178840908,41.5934089420454,0,0,95.6648405667044,36.1542708496241,16.9573128763724,23.0363495679021,8.31868178840908,17.2772621759266,41.5934089420454,35.5143722505157,7.35883388974649,0.639898599108391,5.11918879286713,4.15934089420454,2.55959439643356,15.3575663786014,2.87954369598776,0.959847898662586,0,1.91969579732517,9.59847898662586,913.775199526782,0.319949299554195,0,0,0,8.63863108796328,389.69824685701,87.6661080778495
22Month,1.09330930239487,8.1998197679615,9.29312907035637,30.6126604670563,0,0,8.74647441915893,4.9198918607769,0,9.29312907035637,100.584455820328,22.4128406990948,0,115.890786053856,22.4128406990948,38.8124802350178,60.1320116317177,7.10651046556663,6.5598558143692,101.677765122723,25.1461139550819,1.09330930239487,10.3864383727512,5.46654651197433,0,3.2799279071846,3.82658255838203,9.29312907035637,2.18661860478973,36.0792069790306,2.73327325598717,2.18661860478973,142.130209311333,5.46654651197433,1.09330930239487,0,0,0.546654651197433,1.09330930239487,20.226222094305
