stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,20.4320228642509,0,122.592137185505,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,77.6416868841533,73.5552823113031,294.221129245212,0,0,0,0,53.1232594470523,2709.28623179967,0,0,0,44.9504503013519,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,19.2562405463894,8.55832913172862,0,29.9541519610502,6.41874684879647,13.907284839059,0,3.20937342439823,0,0,0,0,0,0,6.41874684879647,0,14.9770759805251,42.7916456586431,4.27916456586431,98.4207850148792,0,3.20937342439823,2.13958228293216,1.06979114146608,298.471728469036,421.497709737635,0,0,0,53.4895570733039,1.06979114146608,0,0,13.907284839059,1.06979114146608,2.13958228293216,2.13958228293216,0,0,0
21Day,36.1403933814893,4.01559926460992,1.33853308820331,58.8954558809455,4.01559926460992,116.452378673688,0,48.1871911753191,0,0,0,0,2.67706617640661,2.67706617640661,52.202790439929,4.01559926460992,6.69266544101654,14.7238639702364,6.69266544101654,84.3275845568083,0,0,9.36973161742315,0,76.2963860275885,119.129444850094,0,1.33853308820331,0,28.1091948522695,8.03119852921984,0,5.35413235281323,12.0467977938298,0,1.33853308820331,4.01559926460992,0,0,9.36973161742315
3Month,1.27979719821678,2.23964509687937,1.59974649777098,46.3926484353583,0.319949299554195,0,3.83939159465034,4.15934089420454,2.23964509687937,18.5570593741433,0.319949299554195,0,27.5156397616608,24.9560453652272,8.95858038751747,9.59847898662586,1.27979719821678,6.7189352906381,17.9171607750349,14.3977184799388,3.51944229509615,0.639898599108391,1.59974649777098,0.639898599108391,3.19949299554195,2.87954369598776,2.23964509687937,0.959847898662586,0,1.27979719821678,5.11918879286713,0.319949299554195,398.976776544082,0.959847898662586,0,0,0.319949299554195,3.83939159465034,508.719386291171,37.4340680478409
22Month,0,2.18661860478973,2.18661860478973,12.0264023263435,0,0,2.18661860478973,6.5598558143692,1.6399639535923,20.7728767455025,3.2799279071846,0,20.7728767455025,16.9462941871204,20.226222094305,15.3063302335281,0.546654651197433,0.546654651197433,36.625861630228,9.8397837215538,1.09330930239487,1.6399639535923,1.6399639535923,0.546654651197433,1.09330930239487,4.37323720957947,1.09330930239487,1.6399639535923,8.74647441915893,0.546654651197433,1.09330930239487,0,88.5580534939842,0,0.546654651197433,0,0,0,0.546654651197433,13.6663662799358
