stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,20.43,0,0,0,0,4.09,261.53,0,0,0,0,0,0,0,0,0,53.12,0,0,0
72hpf,5.35,1.07,0,9.63,0,1.07,0,0,0,1.07,0,0,0,0,0,5.35,13.91,1.07,23.54,0,2.14,1.07,2.14,495.31,117.68,0,0,0,73.82,0,0,23.54,2.14,1.07,67.4,0,0,0
21Day,2.68,0,1.34,29.45,9.37,14.72,0,0,0,0,0,1.34,1.34,4.02,0,0,14.72,0,32.12,0,0,4.02,0,248.97,87,0,2.68,0,16.06,8.03,2.68,8.03,10.71,0,22.76,0,0,1.34
3Month,0,0.32,0.96,50.87,2.56,0,0.64,0,2.88,1.6,0,151.34,2.24,0.64,3.2,2.88,3.52,1.6,28.16,1.92,0.32,0.64,24.96,11.84,4.48,0.96,5.76,0,0.96,2.56,74.23,12.8,0,0,12.48,0.32,11.84,3.2
22Month,1.09,2.19,1.64,66.15,1.09,0,0,0.55,5.47,2.19,5.47,336.19,3.28,0,4.37,0.55,2.73,2.19,17.49,0,13.12,2.73,6.01,31.16,7.65,3.28,1.09,1.64,0.55,0.55,42.64,67.79,3.83,0,4.92,0,0,0.55
