stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,40.8640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,59.9083039221004,1.06979114146608,0,0,0,0,0,0,0,0,0,0,5.34895570733039,35.3031076683806,1.06979114146608,3.20937342439823,0,1.06979114146608,0,0,17.1166582634572,3.20937342439823,0,0,2.13958228293216,0,0,2.13958228293216,0,0,0,0,0,0
21Day,4.01559926460992,0,1.33853308820331,439.038852930685,8.03119852921984,0,2.67706617640661,2.67706617640661,1.33853308820331,0,0,1.33853308820331,0,4.01559926460992,4.01559926460992,36.1403933814893,69.603720586572,4.01559926460992,13.3853308820331,0,1.33853308820331,1.33853308820331,0,18.7394632348463,4.01559926460992,0,0,12.0467977938298,17.400930146643,0,4.01559926460992,1.33853308820331,1.33853308820331,6.69266544101654,0,0,2.67706617640661
3Month,0.639898599108391,4.47929019375874,3.83939159465034,599.584987364562,0,0.319949299554195,0.319949299554195,629.660221522657,14.717667779493,0,0,54.7113302237674,21.7565523696853,0.319949299554195,204.447602415131,11.1982254843968,22.0765016692395,24.9560453652272,21.1166537705769,4.47929019375874,0.319949299554195,252.120048048706,5.43913809242132,5.11918879286713,0.319949299554195,2.87954369598776,0.959847898662586,0.319949299554195,3.83939159465034,10.5583268852884,0.959847898662586,0,0,0,4.47929019375874,7.99873248885489,7.0388845901923
22Month,0.546654651197433,29.5193511646614,20.226222094305,366.805270953478,0,3.82658255838203,0.546654651197433,170.009596522402,12.573056977541,6.5598558143692,0,49.198918607769,2.73327325598717,1.09330930239487,52.4788465149536,5.46654651197433,36.625861630228,33.3459337230434,61.77197558531,1.09330930239487,1.6399639535923,12.0264023263435,0,9.29312907035637,0.546654651197433,1.6399639535923,3.2799279071846,1.09330930239487,0.546654651197433,1.6399639535923,1.09330930239487,0,0,0,0,0,3.2799279071846
