stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Keratinocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,4.08640457285017,0,44.9504503013519,0,0,0,0,0,0
72hpf,0,0,0,0,4.27916456586431,6.41874684879647,4.27916456586431,2.13958228293216,0,0,0,0,0
21Day,1.33853308820331,0,0,0,1.33853308820331,5.35413235281323,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,0
3Month,0,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0.639898599108391,8.95858038751747,0,2.87954369598776,0.319949299554195
22Month,0,0.546654651197433,0,0,0,0,0,0,0,0.546654651197433,0,0,0
