stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,40.8640457285017,0,0,0,0,0,0,0,0
72hpf,0,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,6.41874684879647,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0,0,2.67706617640661
3Month,0.319949299554195,0.319949299554195,10.8782761848426,0,1.59974649777098,3.19949299554195,0,8.31868178840908,1.91969579732517,0.319949299554195,4.47929019375874,1.27979719821678,2.23964509687937,2.55959439643356,3.83939159465034,0.639898599108391,0.319949299554195,0.319949299554195,1.27979719821678,0.319949299554195,1.91969579732517,0,0.639898599108391,1.91969579732517,0,0.639898599108391,0.319949299554195,4.47929019375874
22Month,0,1.09330930239487,4.37323720957947,0,0.546654651197433,5.46654651197433,0.546654651197433,16.399639535923,0,0.546654651197433,5.46654651197433,0.546654651197433,1.09330930239487,3.2799279071846,4.9198918607769,0,0,0,0,0,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487,0,1.09330930239487
